time,open,high,low,close,Midnight Level,Início - Meia-Noite
1623016800,16641.5,16866,16559.75,16861,,
1623621600,16867.25,17080.25,16705.75,16893.25,,
1624226400,16898.25,17297.5,16834,17206.5,,
1624831200,17225.5,17604.5,17208.75,17576.5,,
1625436000,17579.75,17759.25,17416,17689.75,,
1626040800,17699.5,17871.5,17531.5,17544,,
1626645600,17550.5,17992.75,17320.5,17966.75,,
1627250400,17973.5,18009.5,17649.75,17842,,
1627855200,17848.25,18048,17724.5,17968.25,,
1628460000,17965.75,18032.75,17816.75,17997.5,,
1629064800,17994.75,18014.5,17586,17970.5,,
1629669600,17965.5,18319.25,17962,18303.75,,
1630274400,18308.25,18574.5,18295.5,18530.5,,
1630879200,18531.5,18584.25,18309,18323.25,,
1631484000,18328,18440.5,18159.5,18166,,
1632088800,18167.25,18230.25,17690.75,18202.25,,
1632693600,18202.25,18282.5,17420.25,17660.5,,
1633298400,17668.25,17884.5,17251,17688.75,,
1633903200,17693.5,18028.25,17468.75,18027.5,,
1634508000,18028.25,18367,17922,18207.25,,
1635112800,18207.5,18748,18179,18747.25,,
1635717600,18768.5,19331.75,18651.75,19228,,
1636326000,19176.25,19277.25,18779.75,19083.25,,
1636930800,19095.5,19511.75,18965.5,19471.5,,
1637535600,19483.5,19650.75,18871.25,18926.75,,
1638140400,18929.75,19339.5,18421.25,18570.75,,
1638745200,18599.5,19320,18442.5,19205.75,,
1639350000,19205,19341.25,18536,18712.75,,
1639954800,18693.75,19240.25,18376.25,19187.25,,
1640559600,19188.5,19543.75,19188.5,19215.75,,
1641164400,19240.25,19448.25,18394.25,18454.5,,
1641769200,18474.25,18893.5,18036.75,18501,,
1642374000,18501,18537.5,17292.75,17295.25,,
1642978800,17294.25,17524,16590.25,17314.5,,
1643583600,17338.25,18144.25,17237.5,17529.25,,
1644188400,17566.75,17952.25,17065.25,17141,,
1644793200,17134.25,17552.75,16790.5,16878,,
1645398000,16837,17080.5,15910,17072,,
1646002800,16784.5,17275.25,16567.25,16683,,
1646607600,16647.75,16764,15987.5,16186,,
1647208800,16246.25,17330.25,15830,17322.75,,
1647813600,17291.5,17728,17071.25,17640,,
1648418400,17643.5,18156.25,17546.25,17739.75,,
1649023200,17733.5,18085.5,17198,17215.5,,
1649628000,17232.5,17269.5,16764,16779.75,,
1650232800,16779.5,17185.5,16184.5,16203,,
1650837600,16221.75,16471.25,15689,15778,,
1651442400,15779.75,16442.75,15406.5,15551,,
1652047200,15492.5,15524.75,14576.5,15251.5,,
1652652000,15296.5,15481.5,14378.75,14725.5,,
1653256800,14753.5,15607.75,14463.75,15605,,
1653861600,15592.75,15832.75,15330,15437,,
1654466400,15437.25,15697.5,14710.5,14746.25,,
1655071200,14655.5,14660,13927,14166.25,,
1655676000,14191,15007,14132.25,14991.25,,
1656280800,14996,15120.5,14209.5,14469,,
1656885600,14464.5,15069.5,14247.75,15018.75,,
1657490400,15008.25,15008.25,14337.75,14877.75,,
1658095200,14902,15557,14715.5,15287.5,,
1658700000,15303,15870.5,14930.5,15835.5,,
1659304800,15839.5,16243,15673.25,16075,,
1659909600,16086.25,16441.75,15821.75,16438.5,,
1660514400,16430,16599.25,16087.25,16108.5,,
1661119200,16085,16085,15416,15417.5,,
1661724000,15343.5,15516.75,14876.25,14988.75,,
1662328800,14969,15472.25,14780,15449,,
1662933600,15484.5,15762.25,14553.75,14736,,
1663538400,14695.25,14915.75,14004.25,14163.25,,
1664143200,14137.75,14388.75,13799.5,13833.5,,
1664748000,13805.25,14505,13666,13871.5,,
1665352800,13843,14028.75,13260,13521.5,,
1665957600,13495.25,14207,13488.25,14153.25,,
1666562400,14169,14509.25,13696.75,14400.75,,
1667167200,14367.75,14394.25,13411.25,13646.5,,
1667775600,13561.75,14652,13526.25,14611.5,,
1668380400,14566.25,14894,14303.5,14486.25,,
1668985200,14498.25,14708.25,14301.75,14562,,
1669590000,14506.5,14920.25,14240.25,14754.25,,
1670194800,14775.75,14791,14197.75,14328.25,,
1670799600,14328.25,14997.5,13934,13978.5,,
1671404400,13987.25,14069.5,13529,13725.5,,
1672095600,13762.5,13842.25,13417.25,13700.25,,
1672700400,13781,13840.5,13409.5,13767.25,,
1673218800,13785,14278,13752.5,14260,,
1673823600,14272,14418,13967,14336.25,,
1674428400,14335.25,14967,14263,14879.5,,
1675033200,14871,15608.25,14529.5,15275,,
1675638000,15230.5,15477,14901.75,15000.5,,
1676242800,15016,15451.25,14923.75,15042.5,,
1676847600,15038.5,15076.25,14581.5,14658.25,,
1677452400,14661.5,14987.5,14491,14983,,
1678057200,14964.75,15144.75,14453.5,14551,,
1678658400,14553.25,15347.5,14332.75,15184.75,,
1679263200,15226.25,15618.25,15061.5,15459,,
1679868000,15452.25,15847.75,15170.5,15844.25,,
1680472800,15798.25,15885,15489.5,15707,,
1681077600,15716,15791.25,15461.75,15735.75,,
1681682400,15748.75,15835,15518.75,15612.25,,
1682287200,15606.25,15872.25,15336.25,15862,,
1682892000,15853.25,15906.5,15538,15846.75,,
1683496800,15852.25,16030.5,15739,15906.75,,
1684101600,15915,16496.5,15886.25,16377.25,,
1684706400,16341.75,16905.25,16102.75,16903.5,,
1685311200,16973.75,17164,16784.5,17124,,
1685916000,17113.25,17231,16793,17102.5,,
1686520800,17096.5,17828.25,17090.5,17653.5,,
1687125600,17656,17675.25,17316.75,17406,,
1687730400,17410.5,17729.5,17206.25,17669.25,,
1688335200,17683.75,17784.75,17464.25,17545.25,,
1688940000,17551.25,18210,17416,18046.5,,
1689544800,18042.75,18415.5,17875,17907.75,,
1690149600,17908.75,18256.75,17836.5,18198.75,,
1690754400,18202.75,18269.75,17689.25,17715.5,,
1691359200,17723.25,17850.5,17390,17456.5,,
1691964000,17456.75,17687.75,16962,17096.75,,
1692568800,17115.25,17770.75,17073.25,17325,,
1693173600,17343.75,18014,17326.25,17864,,
1693778400,17869.75,17939.5,17510.25,17665.75,,
1694383200,17660.75,17873.75,17510.75,17537,,
1694988000,17536.25,17615,16990.25,17030.25,,
1695592800,17034.25,17214.75,16740,17045.5,,
1696197600,17119,17314.25,16743,17293.5,,
1696802400,17194.25,17622.75,17103.5,17261.5,,
1697407200,17274,17490.75,16799,16803,,
1698012000,16834,17102.75,16294.25,16424,,
1698616800,16490,17382.5,16457,17340.25,,
1699225200,17341,17766.75,17292,17737,,
1699830000,17740.25,18203.5,17619.25,18028.25,,
1700434800,18049,18327.5,17991.25,18165,,
1701039600,18162,18362.5,18010,18184.25,,
1701644400,18176,18272.75,17875.25,18248,,
1702249200,18247,18829,18199.5,18756.75,,
1702854000,18762,19015.25,18700.25,18904.25,,
1703545200,18906.25,19107,18880,18945.5,,
1704150000,18960.75,18980.25,18276,18406.75,,
1704668400,18411.75,18998.75,18320,18897,,
1705273200,18903.5,19413,18631,19404.5,,
1705878000,19407.75,19735.25,19351.25,19446.5,,
1706482800,19443.75,19717.25,19163.25,19628.75,,
1707087600,19637.75,20012.75,19496,19980,,
1707692400,19981.75,20063.25,19483.75,19663.25,,
1708297200,19671,20086.5,19314.5,19902.5,,
1708902000,19903.25,20314.5,19767.75,20262.75,,
1709506800,20277.75,20378.25,19774.25,19997.75,,
1710108000,19997.75,20203.5,19703,19760.25,,
1710712800,19770.25,20405.75,19750,20260.5,,
1711317600,20263.75,20315.75,20075.25,20161.75,,
1711922400,20199.75,20308.75,19748.25,20007.75,,
1712527200,20045,20215.5,19750.25,19869.25,,
1713132000,19847.75,20047.5,18810,18876,,
1713736800,18925,19598.25,18845.25,19533.5,,
1714341600,19561.5,19747,19083,19722.25,,
1714946400,19744.25,20044.75,19680.5,19936,,
1715551200,19934.75,20457.5,19862.25,20330.5,,
1716156000,20330.25,20720,20318.25,20567.5,,
1716760800,20571.5,20677.25,19938,20267.5,,
1717365600,20287,20851.75,20132.5,20727,,
1717970400,20721.75,21396.25,20671,21393,,
1718575200,21390.75,21807,21340,21445.75,,
1719180000,21450.75,21709.25,21162,21402.5,,
1719784800,21406,22075.5,21247.75,22027.5,,
1720389600,22027.5,22419.75,21771,21975.75,,
1720994400,22016,22233,21090,21137.5,,
1721599200,21185,21520.75,20319.25,20611.75,,
1722204000,20607.75,21153,19821.75,19949.25,,
1722808800,19826,20110.5,18787,20038.5,,
1723413600,20026,21119,19951,21040,,
1724018400,21065,21461.25,20961.25,21212.75,,
1724623200,21223.75,21282.25,20576.25,21030.5,,
1725228000,21035,21119,19775.75,19813.5,,
1725832800,19836,21013.25,19822,20939.5,,
1726437600,20934,21408.25,20735.25,21220.75,,
1727042400,21245.25,21743.25,21158.25,21398.25,,
1727647200,21403.75,21537,21023.25,21407.5,,
1728252000,21425.25,21713.5,21107.75,21618.5,,
1728856800,21637.75,21885.25,21411.5,21689.5,,
1729461600,21701.5,21912.5,21284.25,21681.25,,
1730066400,21730.75,21993.75,21213.75,21375.5,,
1730674800,21343.25,22470.25,21218.25,22432,,
1731279600,22455,22546,21610.5,21708.5,,
1731884400,21709.25,22111,21587.75,22084,,
1732489200,22140.25,22286.25,21880.25,22196.5,,
1733094000,22200.5,22874.5,22145.25,22839.25,,
1733698800,22854.25,23113.25,22558,22965.75,,
1734303600,22985.5,23357.75,21915.75,22461.75,,
1734908400,22475.25,23020.5,22386,22629,,
1735513200,22620.25,22652,21893,22402.25,,
1736118000,22441.5,22806,21784,21907,,
1736722800,21936.75,22591.75,21603.25,22498.25,,
1737327600,22509.25,23002.75,22287,22817,,
1737932400,22680.25,22875.25,21673,22480.25,,
1738537200,22109.25,22877.25,21852.25,22484.5,,
1739142000,22372.5,23134.25,22327.25,23112.75,,
1739746800,23145,23229,22562,22569.25,,
1740351600,22610,22722.25,21369.75,21818.25,,
1740956400,21914.5,22030.25,20674.75,21116.5,,
1741557600,21056.25,21065.75,20048.5,20576.75,,
1742162400,20577.5,20868.5,20305.5,20674,,
1742767200,20753.75,21240,20060.75,20064.25,,
1743372000,20023,20747.5,18090.75,18186.5,,
1743976800,17803.25,20090,17163.25,19523.75,,
1744581600,19928.25,19959.25,18819.5,19131,,
1745186400,19009.5,20292.25,18403.25,20258,,
1745791200,20227.75,20980,19807,20907.75,,
1746396000,20884.75,21040.5,20382,20849.75,,
1747000800,21101.75,22233,21080,22103.5,,
1747605600,22014,22265.5,21430.25,21656.5,,
1748210400,21681.25,22562,21657.5,22072.25,,
1748815200,22007,22638.25,21866.25,22512.75,,
1749420000,22502.5,22809.25,22174.25,22355.25,,
1750024800,22261.25,22710.75,22139,22362.75,,
1750629600,22137,23314.25,22055.5,23229,,
1751234400,23240.25,23591.25,23070.75,23547.75,,
1751580000,23458.75,23600.75,23268.5,23426.75,,
1752444000,23349.5,23809.5,23291.75,23717.25,,
1753048800,23721.25,23964.75,23596.75,23936.5,,
1753653600,24008.75,24333.75,23263.75,23358.75,,
1754258400,23338.75,24256.5,23310.5,24254.25,,
1754863200,24252.75,24557.25,24076.25,24285.5,,
1755468000,24283.75,24370.5,23523.75,24071.5,,
1756072800,24090.75,24292.5,23860.25,23943.25,,
1756677600,23967.75,24390.75,23514,24162,,
1757282400,24162.25,24647.75,24139,24604,,
1757887200,24604,25135.25,24489.25,25108.25,,
1758492000,25097.25,25274.5,24669.75,24973.75,,
1759096800,24973.75,25443.75,24880.5,25229.25,,
1759701600,25247.25,25641.25,24405.75,24435.25,,
1760306400,24789.25,25426.75,24657.25,25280.75,,
1760911200,25313,25818,25052,25757.5,,
1761516000,25970.75,26646.25,25947.25,26230.25,,
1762124400,26275.5,26513.25,24956.5,25474,,
1762729200,25568,26077.25,24873.25,25394.75,,
1763334000,25389.5,25608.5,24151.75,24596.25,,
1763938800,24703,25747,24609,25731.75,,
1764543600,25729.75,26115.25,25440.5,25982.25,,
1765148400,25997.25,26118,25365.25,25449.75,,
1765753200,25470.75,25657.25,24887.75,25597.5,,
1766358000,25635.25,25892,25608.25,25864.75,,
