time,open,high,low,close,Midnight Level,Início - Meia-Noite
1569362400,10588,10605.25,10571.75,10584.75,,
1569376800,10585,10609,10584.5,10599,,
1569391200,10599.25,10599.5,10533,10557.75,,
1569405600,10557.5,10592.25,10539.75,10547.75,,
1569420000,10547.5,10634.25,10512.75,10630.5,,
1569434400,10630.5,10694,10629,10672.75,,
1569448800,10672.25,10678.5,10653.5,10662.75,,
1569463200,10663,10664.75,10633.5,10649.75,,
1569477600,10649.75,10692.5,10640.5,10675.25,,
1569492000,10675,10685,10616.25,10623.75,,
1569506400,10623.75,10646.75,10584.5,10629,,
1569520800,10629.25,10668,10629.25,10635.25,,
1569535200,10636.75,10643.75,10603.25,10608.5,,
1569549600,10608,10643.5,10604,10641.25,,
1569564000,10641.5,10657,10632.5,10652.25,,
1569578400,10652.5,10671.75,10603.75,10611,,
1569592800,10611,10644,10528.5,10549.5,,
1569607200,10549.5,10567,10490.75,10567,,
1569794400,10585.25,10608.75,10555.5,10587.25,,
1569808800,10587.5,10598.75,10580.75,10585,,
1569823200,10585.5,10603.25,10576.5,10592.75,,
1569837600,10593,10597.75,10557.25,10583,,
1569852000,10582.75,10631.25,10574.75,10624.5,,
1569866400,10624.25,10638.5,10601,10635,,
1569880800,10633.75,10670.75,10627.75,10660.5,,
1569895200,10660.5,10666.25,10655.25,10660.25,,
1569909600,10660.25,10676.5,10637,10645.5,,
1569924000,10645.5,10691.25,10635,10684.5,,
1569938400,10684.25,10684.25,10540.75,10547.25,,
1569952800,10547,10583.25,10541.75,10559.25,,
1569967200,10560.75,10580.25,10551,10557,,
1569981600,10557,10569,10551.25,10560.5,,
1569996000,10560.5,10561,10480,10491.75,,
1570010400,10492.25,10512.75,10441,10456.25,,
1570024800,10456,10469,10375.25,10390.5,,
1570039200,10390.5,10441,10385,10404.25,,
1570053600,10401.25,10425,10395.5,10413.25,,
1570068000,10413.5,10427.75,10405,10410.5,,
1570082400,10410,10437.5,10392.25,10431.75,,
1570096800,10431.75,10435,10392.75,10422.5,,
1570111200,10421.75,10504.25,10324,10497.25,,
1570125600,10497.25,10511.25,10471.75,10508.5,,
1570140000,10506.5,10508.25,10488,10495.75,,
1570154400,10496,10535.25,10490.25,10518.5,,
1570168800,10518.75,10518.75,10474.75,10476.5,,
1570183200,10477,10568.5,10473.75,10567.5,,
1570197600,10567.25,10599,10538.5,10585.25,,
1570212000,10585.5,10623.5,10581.5,10619.5,,
1570399200,10562.25,10597,10532.25,10581.25,,
1570413600,10581.5,10589.5,10572.25,10585.75,,
1570428000,10585.25,10598.25,10572,10580,,
1570442400,10580.25,10608.75,10574,10589.5,,
1570456800,10589.25,10649.5,10580.5,10642.25,,
1570471200,10642.25,10644,10580.5,10589,,
1570485600,10585.75,10623.5,10580.5,10618.75,,
1570500000,10619,10633.5,10615.25,10621,,
1570514400,10621,10634.25,10564,10572.75,,
1570528800,10572.5,10573.75,10492,10494.5,,
1570543200,10495,10549.5,10475.25,10531.5,,
1570557600,10531.25,10571.25,10463.25,10473.25,,
1570572000,10470.75,10498.5,10454.25,10496.25,,
1570586400,10496.25,10499.25,10473.25,10482.25,,
1570600800,10482,10568.75,10460.75,10553.5,,
1570615200,10554.25,10556.75,10511.5,10523.25,,
1570629600,10522.5,10570,10518.5,10554.25,,
1570644000,10554.5,10581.75,10538.5,10552.75,,
1570658400,10552,10564.25,10433,10533.5,,
1570672800,10534.25,10555.75,10527.5,10544,,
1570687200,10543.5,10557.75,10514.5,10540,,
1570701600,10540,10611.75,10520.75,10606.25,,
1570716000,10606.5,10636,10576.25,10599.5,,
1570730400,10599.5,10648.5,10557.75,10636.5,,
1570744800,10633,10663,10616.75,10632.25,,
1570759200,10632.25,10662.75,10627,10652.5,,
1570773600,10652.5,10709.25,10635.75,10694.5,,
1570788000,10694.25,10738.75,10682.25,10722.75,,
1570802400,10723,10761.5,10689.25,10753.25,,
1570816800,10753.25,10768.25,10685.75,10708.25,,
1571004000,10700,10744.5,10699.75,10725.75,,
1571018400,10725.75,10735.75,10712,10716,,
1571032800,10716,10723.25,10656.75,10659.5,,
1571047200,10659.75,10715.5,10658,10706,,
1571061600,10706.25,10728.5,10698.75,10714.75,,
1571076000,10714.75,10721.5,10697.25,10709.5,,
1571090400,10712,10732,10709.5,10724.75,,
1571104800,10724.75,10741.25,10718.5,10737.25,,
1571119200,10737.75,10758,10735.75,10744.75,,
1571133600,10745.25,10752.25,10717.5,10744.75,,
1571148000,10744.75,10817.75,10744.25,10814.75,,
1571162400,10814.75,10821.5,10799.25,10809.25,,
1571176800,10809.75,10810,10784.25,10796,,
1571191200,10796,10800.5,10781.75,10788.75,,
1571205600,10788.25,10808.5,10775.5,10788.75,,
1571220000,10789.25,10804,10766.25,10770.5,,
1571234400,10770.25,10802.75,10757.25,10766.5,,
1571248800,10766.5,10803.5,10765.25,10803.5,,
1571263200,10804,10808.25,10782.5,10797.25,,
1571277600,10797.25,10803,10782.5,10782.75,,
1571292000,10783,10843,10780.25,10835.5,,
1571306400,10835.75,10844.5,10816.75,10834.25,,
1571320800,10834,10835.5,10771.75,10804,,
1571335200,10804,10813,10790.75,10803.5,,
1571349600,10803.5,10803.5,10788.5,10790,,
1571364000,10790,10804.25,10774.25,10776.5,,
1571378400,10776.5,10797.75,10767,10796.5,,
1571392800,10796.75,10808.25,10784.75,10800,,
1571407200,10799.75,10800.75,10685.5,10740.5,,
1571421600,10740.75,10760.75,10723.25,10732.75,,
1571608800,10724,10758.5,10715.5,10753,,
1571623200,10753,10759.75,10744.25,10744.5,,
1571637600,10744.5,10763.25,10736,10753,,
1571652000,10753.25,10786,10749,10758,,
1571666400,10757.75,10792.75,10743.25,10785.25,,
1571680800,10785.5,10801.5,10784.75,10797.75,,
1571695200,10799,10829,10793.75,10815.5,,
1571709600,10815.75,10820.5,10812,10814.25,,
1571724000,10814.25,10816.5,10784.75,10804.75,,
1571738400,10804.75,10838.5,10800,10820,,
1571752800,10820,10827.25,10766.25,10772.75,,
1571767200,10772.5,10784.75,10687,10691.5,,
1571781600,10696,10710.5,10660,10676.75,,
1571796000,10677,10703.25,10675.75,10699.25,,
1571810400,10699.5,10712.75,10687.25,10705.75,,
1571824800,10705.5,10737.25,10684,10728.5,,
1571839200,10728.75,10748.75,10703.5,10734.5,,
1571853600,10734.5,10768,10713.25,10767,,
1571868000,10772.5,10782.75,10763,10773.75,,
1571882400,10774,10776.25,10763,10768.25,,
1571896800,10768.25,10790.25,10766.25,10782.25,,
1571911200,10782.25,10810.75,10777,10781.25,,
1571925600,10781.25,10827.75,10766.5,10799.5,,
1571940000,10799.25,10833.75,10771.75,10774.25,,
1571954400,10778.25,10788.25,10768.25,10777.5,,
1571968800,10777.75,10791,10776.5,10790.25,,
1571983200,10790.5,10796.25,10781,10787.75,,
1571997600,10787.75,10820.75,10770.75,10814.25,,
1572012000,10814.25,10889.5,10812.5,10876.25,,
1572026400,10876.25,10891.25,10863.25,10886.25,,
1572213600,10897.75,10914.5,10897.75,10906.5,,
1572228000,10906.75,10911.5,10902.25,10903.5,,
1572242400,10903.75,10924.75,10899.5,10907.75,,
1572256800,10907.75,10948.25,10905.75,10941.75,,
1572271200,10942,10971.25,10938.25,10961.75,,
1572285600,10961.75,10977.25,10935.25,10960.75,,
1572300000,10959,10968.5,10953.5,10959.5,,
1572314400,10959.75,10962.25,10955.5,10959.5,,
1572328800,10959.5,10962.75,10941.25,10942.25,,
1572343200,10942.5,10963.75,10929.25,10939.75,,
1572357600,10939.75,10953.5,10901.5,10925.75,,
1572372000,10925.75,10926,10900.5,10905.75,,
1572386400,10907,10912,10896,10899,,
1572400800,10899,10909.25,10897.25,10904.75,,
1572415200,10904.75,10907.25,10897.25,10903.75,,
1572429600,10903.75,10925,10889.25,10901.5,,
1572444000,10901.25,10917.75,10870.25,10889.75,,
1572458400,10889,10990.75,10877.75,10968,,
1572472800,10978.25,10983.25,10963,10965.5,,
1572487200,10965.75,10972.5,10960,10966.75,,
1572501600,10966.75,10988.75,10931.25,10941.75,,
1572516000,10942.25,10967.25,10936,10937.25,,
1572530400,10937,10946,10895.75,10918.5,,
1572544800,10918.25,10949,10902.25,10942,,
1572559200,10944,10966.25,10934.25,10964.25,,
1572573600,10964,10974.5,10961.25,10972.25,,
1572588000,10972.75,10974,10954,10959.75,,
1572602400,10959.25,10997.5,10944,10989,,
1572616800,10989,11011.5,10964,10995,,
1572631200,10995.25,11017.75,10989.5,11013.25,,
1572822000,11014.75,11044,11013.75,11041.25,,
1572836400,11041.5,11042.5,11034.75,11037.5,,
1572850800,11037.5,11068,11032.75,11061,,
1572865200,11061,11083.5,11054.25,11069,,
1572879600,11069.5,11073.75,11051,11071.5,,
1572894000,11071.5,11076.75,11055.75,11067.75,,
1572908400,11071.25,11097.75,11060.25,11086,,
1572922800,11086.25,11094.25,11083,11087.5,,
1572937200,11087.25,11097.75,11079.25,11095,,
1572951600,11095,11095.25,11058,11067.75,,
1572966000,11068.25,11084.5,11043,11078.25,,
1572980400,11078,11084.25,11058.25,11060.25,,
1572994800,11057.75,11066.75,11050.5,11054.25,,
1573009200,11054.5,11070,11054,11064.25,,
1573023600,11064.25,11078,11053,11063,,
1573038000,11062.75,11075.25,11038.75,11049,,
1573052400,11049.25,11056.25,11010.75,11045.75,,
1573066800,11046,11064.25,11038.25,11062.75,,
1573081200,11063.5,11066,11039.75,11042.5,,
1573095600,11042.75,11059,11040,11055.75,,
1573110000,11055.75,11113.5,11053.5,11103,,
1573124400,11102.75,11110.75,11083.75,11103.5,,
1573138800,11103.5,11132,11096.5,11107,,
1573153200,11107.25,11112.5,11053.75,11081,,
1573167600,11079.75,11098,11048.25,11057,,
1573182000,11057,11062.25,11046,11055,,
1573196400,11055,11075,11054.5,11070.75,,
1573210800,11070.5,11086,11054,11055.75,,
1573225200,11056.25,11097,11039.75,11079.5,,
1573239600,11079.5,11114,11078,11110.25,,
1573426800,11107,11111.5,11080,11085.5,,
1573441200,11085.5,11088.75,11071,11074,,
1573455600,11073.75,11085.5,11063.5,11069.75,,
1573470000,11069.75,11078.5,11056.25,11078.25,,
1573484400,11078.25,11101.75,11071.5,11100.75,,
1573498800,11100.5,11104.25,11089.5,11103.5,,
1573513200,11103,11109.25,11080.25,11081.5,,
1573527600,11081.25,11123.75,11078.25,11114.5,,
1573542000,11114.5,11119,11095,11113,,
1573556400,11112.75,11123.5,11100.25,11122,,
1573570800,11122.25,11150,11117.75,11137.5,,
1573585200,11137.5,11137.75,11092.75,11121,,
1573599600,11122.75,11123.5,11091.75,11099.75,,
1573614000,11099.5,11104.75,11092.75,11103,,
1573628400,11103,11112.5,11069.75,11084.5,,
1573642800,11084.5,11113.75,11079.75,11104.5,,
1573657200,11104.5,11131.25,11096.25,11107.75,,
1573671600,11107.75,11124.5,11089.25,11120,,
1573686000,11118.75,11135.25,11093.75,11105,,
1573700400,11104.75,11117.5,11096.5,11104.25,,
1573714800,11104,11123,11094.25,11103.75,,
1573729200,11103.75,11109.5,11087.25,11102.25,,
1573743600,11102,11114,11066,11096.75,,
1573758000,11097,11121.75,11093.25,11119.25,,
1573772400,11117.25,11158.25,11111,11155.5,,
1573786800,11155.5,11156.25,11144,11148.25,,
1573801200,11148,11152.5,11135.25,11139.5,,
1573815600,11139.25,11170.5,11135.5,11139.75,,
1573830000,11139.5,11172.25,11138.75,11159.75,,
1573844400,11159.5,11173.75,11146.75,11173,,
1574031600,11168.5,11172.75,11156.25,11168.5,,
1574046000,11168.75,11173,11162.5,11169.75,,
1574060400,11169.75,11216.75,11169,11183.5,,
1574074800,11183.25,11195.75,11129,11146,,
1574089200,11145.75,11185,11134,11181.25,,
1574103600,11181.25,11195.5,11171.75,11184,,
1574118000,11184.75,11199.75,11167,11192.5,,
1574132400,11192.5,11203.75,11189,11199.75,,
1574146800,11200,11221.75,11194.5,11217.75,,
1574161200,11217.75,11228.75,11188,11190.25,,
1574175600,11190.5,11207.5,11162.25,11197.25,,
1574190000,11197,11212.75,11184,11184,,
1574204400,11182.75,11183.75,11149,11156.5,,
1574218800,11156.5,11170.5,11155,11165.25,,
1574233200,11165,11176.75,11142.25,11153,,
1574247600,11153,11183,11141.25,11182,,
1574262000,11182,11197.75,11080.75,11114.75,,
1574276400,11114.5,11144.5,11101.25,11138,,
1574290800,11111.25,11140,11089.75,11123,,
1574305200,11123.25,11131.25,11109.25,11126,,
1574319600,11125.75,11149,11106.75,11134.25,,
1574334000,11134.75,11157.75,11110.75,11122.75,,
1574348400,11123,11137.25,11096.5,11118.75,,
1574362800,11119.25,11138.75,11107.75,11128.25,,
1574377200,11130,11149.75,11115.75,11144.75,,
1574391600,11144.75,11149.75,11139.25,11140,,
1574406000,11140,11163.25,11136,11148.5,,
1574420400,11148.25,11152.25,11127.25,11135.25,,
1574434800,11135.5,11142,11083,11117.5,,
1574449200,11117.5,11132.75,11109.5,11132.75,,
1574636400,11153,11166,11146.25,11160,,
1574650800,11160,11163.25,11153,11160.75,,
1574665200,11161,11162.25,11154,11160.25,,
1574679600,11160.25,11203,11151,11200.5,,
1574694000,11200.75,11221.5,11197.75,11215,,
1574708400,11215,11229,11210.25,11224.75,,
1574722800,11224,11271.75,11220.75,11234,,
1574737200,11234.5,11240.5,11225.25,11232.25,,
1574751600,11232,11236,11216,11226.5,,
1574766000,11226.5,11239.75,11218.5,11236,,
1574780400,11237,11252.25,11223.5,11243,,
1574794800,11243,11254.5,11233.75,11252.25,,
1574809200,11252.5,11259,11246.75,11257.25,,
1574823600,11257,11264.5,11257,11261.25,,
1574838000,11261.5,11280,11261.25,11273.25,,
1574852400,11273.25,11274.5,11252.25,11265.5,,
1574866800,11265.5,11296.25,11259.75,11290.25,,
1574881200,11290.25,11308.5,11288,11306.25,,
1574895600,11306.5,11308,11263.5,11278.5,,
1574910000,11278.25,11280.75,11273,11277.5,,
1574924400,11277.5,11284.5,11275.5,11281.75,,
1574938800,11281.75,11293.75,11281.75,11289.25,,
1574953200,11289.25,11297.5,11285.5,11294.25,,
1574982000,11292.5,11300.75,11275,11278.5,,
1574996400,11278.5,11278.5,11258.25,11270.25,,
1575010800,11270.25,11283,11264.5,11278.75,,
1575025200,11279,11290.25,11271.25,11287.75,,
1575039600,11287.5,11290.25,11256.25,11272.25,,
1575241200,11274.25,11302.5,11272.25,11298.25,,
1575255600,11298.25,11302.25,11293.25,11293.75,,
1575270000,11293.5,11307,11285.5,11291,,
1575284400,11291.25,11293,11190.75,11191,,
1575298800,11191,11191,11126.25,11170.25,,
1575313200,11170.25,11185.75,11159,11159.75,,
1575327600,11163.5,11176.75,11142,11171.75,,
1575342000,11172.25,11187.25,11171,11177.75,,
1575356400,11177.75,11186.25,11120.5,11125.75,,
1575370800,11125.75,11143.25,11018,11052,,
1575385200,11052,11089.25,11033.5,11076.75,,
1575399600,11077,11111,11064.5,11105.25,,
1575414000,11108.5,11117,11091.25,11103,,
1575428400,11103,11116,11097.75,11113,,
1575442800,11113.25,11164,11070.25,11143.25,,
1575457200,11143.25,11167.75,11131.75,11162,,
1575471600,11161.75,11169,11144,11152.5,,
1575486000,11152.25,11166.25,11135.75,11146.25,,
1575500400,11146,11159.5,11135,11142.25,,
1575514800,11142,11153,11137.5,11152.25,,
1575529200,11152,11188.5,11146.75,11180,,
1575543600,11180,11189.75,11152.5,11156.5,,
1575558000,11156.25,11157,11123,11150.5,,
1575572400,11150.25,11166.25,11135.5,11160.5,,
1575586800,11160.75,11179,11157.5,11168,,
1575601200,11167.75,11195.25,11166.75,11185,,
1575615600,11185,11193.5,11177,11187,,
1575630000,11187,11242.25,11171.25,11236,,
1575644400,11236,11256,11225.75,11250.5,,
1575658800,11250.5,11259.25,11245.25,11254.75,,
1575846000,11251.25,11264.75,11230.25,11240.5,,
1575860400,11240.5,11244.25,11233.25,11242,,
1575874800,11241.75,11247.75,11233,11246.75,,
1575889200,11246.75,11277,11232,11269,,
1575903600,11269.25,11274.25,11235,11239.25,,
1575918000,11239.25,11240.5,11196.75,11201,,
1575932400,11204.25,11218.25,11200,11217.5,,
1575946800,11217.5,11224,11213,11217.25,,
1575961200,11217.25,11221.5,11167.75,11177.5,,
1575975600,11177.5,11233.25,11146.75,11212.5,,
1575990000,11212.75,11247.75,11208.5,11220.75,,
1576004400,11221,11228.5,11192.25,11217.75,,
1576018800,11216,11222.5,11194.75,11207.5,,
1576033200,11207.75,11219.25,11204.75,11217.75,,
1576047600,11217.75,11243.75,11204.5,11215.5,,
1576062000,11215.5,11239.25,11211.5,11239,,
1576076400,11238.75,11245.75,11220.5,11233.25,,
1576090800,11233.25,11260.75,11225.75,11257.5,,
1576105200,11257.25,11268.5,11254.25,11264.5,,
1576119600,11264.5,11267.75,11259.75,11267,,
1576134000,11266.75,11279.75,11260.75,11264.75,,
1576148400,11264.5,11314.5,11230.75,11313,,
1576162800,11313,11346.75,11252,11289.75,,
1576177200,11289.75,11329.5,11268.5,11322,,
1576191600,11334.75,11364.75,11334,11356.5,,
1576206000,11356.5,11368.75,11354,11362.5,,
1576220400,11362.25,11373.5,11349.5,11369.75,,
1576234800,11369.25,11370.75,11285.25,11328.5,,
1576249200,11329.5,11369.75,11304.75,11346,,
1576263600,11346.5,11351,11338,11345,,
1576450800,11356.75,11372.25,11353,11367.75,,
1576465200,11367.5,11377.5,11364.25,11374.5,,
1576479600,11374.5,11383,11369.5,11373.5,,
1576494000,11373.5,11426.25,11373.5,11418.5,,
1576508400,11418.75,11437.5,11416,11434.5,,
1576522800,11434.75,11437.25,11420.25,11427.75,,
1576537200,11424.75,11427,11413,11424.75,,
1576551600,11425,11442.5,11423.5,11436.5,,
1576566000,11436.5,11446.75,11416,11422.5,,
1576580400,11422.5,11445.5,11415.5,11418,,
1576594800,11418,11434,11416.5,11430.25,,
1576609200,11430.25,11433,11418.5,11422.5,,
1576623600,11418,11429.75,11417,11422.75,,
1576638000,11423,11426,11416.5,11419,,
1576652400,11418.75,11436,11415.5,11432.25,,
1576666800,11432,11449.25,11423.25,11433.75,,
1576681200,11433.5,11461.5,11427.75,11452.25,,
1576695600,11452.25,11456.25,11431,11444.5,,
1576710000,11445,11450.5,11432.25,11434,,
1576724400,11433.5,11442.25,11432.75,11441,,
1576738800,11441,11445.75,11429,11445.25,,
1576753200,11445.5,11456.5,11429.25,11451,,
1576767600,11451,11478,11444.75,11476.25,,
1576782000,11476.25,11502.75,11474.5,11500.75,,
1576796400,11499.75,11501.75,11489.5,11496,,
1576810800,11496.25,11497.75,11487.25,11488.5,,
1576825200,11488.25,11497.25,11485.5,11495,,
1576839600,11494.75,11545,11494.5,11507.25,,
1576854000,11507.25,11537.5,11507.25,11532.5,,
1576868400,11532.5,11536.75,11514,11530.5,,
1577055600,11531,11544,11527.75,11538.75,,
1577070000,11538.75,11541.25,11532.75,11534,,
1577084400,11534.25,11543.25,11533,11539.75,,
1577098800,11540,11563.5,11539.75,11546.5,,
1577113200,11546.75,11557,11540.75,11547.5,,
1577127600,11547.75,11552.75,11536.75,11549,,
1577142000,11548.5,11551.5,11538.25,11542.5,,
1577156400,11542.5,11547.5,11540.25,11546.75,,
1577170800,11546.75,11552.5,11544.25,11551.5,,
1577185200,11551.5,11556.25,11527.25,11536.5,,
1577199600,11536.25,11551.5,11536.25,11550,,
1577314800,11550.5,11560,11549.25,11558.5,,
1577329200,11558.5,11559.25,11553.75,11558.5,,
1577343600,11558.75,11563.25,11556.25,11560.75,,
1577358000,11561,11581.25,11557.5,11577,,
1577372400,11577,11611.25,11577,11609.5,,
1577386800,11609.5,11625.25,11599.5,11622.5,,
1577401200,11621.25,11652.5,11620.5,11649.75,,
1577415600,11649.75,11654.25,11641.75,11644.25,,
1577430000,11644.25,11661,11642,11657.5,,
1577444400,11657.75,11663.75,11600.75,11601.75,,
1577458800,11601.75,11640.5,11600.25,11615.25,,
1577473200,11615.25,11628.25,11589.25,11599.5,,
1577660400,11603.75,11625,11603.25,11625,,
1577674800,11624.75,11630,11620.5,11622,,
1577689200,11622,11626.5,11602,11605.25,,
1577703600,11605.25,11615.25,11524,11534.75,,
1577718000,11534.75,11576.25,11511.5,11570,,
1577732400,11570.25,11570.75,11540.5,11552.75,,
1577746800,11552,11570.5,11547.5,11569,,
1577761200,11568.75,11569.5,11565.25,11568,,
1577775600,11568,11568.25,11551.75,11563.25,,
1577790000,11563.5,11567.75,11512.5,11556.75,,
1577804400,11556.75,11560.75,11524.25,11548.75,,
1577818800,11548.75,11592.5,11536.25,11592.25,,
1577919600,11597,11607.25,11589.75,11605.75,,
1577934000,11605.75,11612.25,11603.75,11608.75,,
1577948400,11608.5,11642.25,11608.5,11638.25,,
1577962800,11638.25,11672.75,11628,11668.25,,
1577977200,11668.25,11670,11622.5,11664.75,,
1577991600,11664.75,11721.75,11664,11721.25,,
1578006000,11715.75,11727.5,11652,11658,,
1578020400,11657.25,11660,11623,11638.25,,
1578034800,11637.75,11644.75,11555.5,11566.25,,
1578049200,11566.25,11661,11560.75,11645.75,,
1578063600,11645.5,11682,11625.25,11654.25,,
1578078000,11654.25,11669.25,11625.5,11632,,
1578265200,11592.5,11604.25,11568,11584.5,,
1578279600,11584.25,11615.25,11583,11593.75,,
1578294000,11593.75,11610.25,11543.25,11567.25,,
1578308400,11567.5,11620.75,11549.25,11617.75,,
1578322800,11617.5,11656.75,11612.5,11651,,
1578337200,11651,11693.25,11645.75,11672.75,,
1578351600,11673.5,11703.25,11666.5,11694.5,,
1578366000,11694.75,11710,11681.5,11691.5,,
1578380400,11691.25,11715,11672.5,11696,,
1578394800,11696,11703,11654.75,11677,,
1578409200,11677.25,11708.25,11663,11704.5,,
1578423600,11704.5,11705.25,11646,11664.5,,
1578438000,11661.75,11667.5,11498.25,11638.75,,
1578452400,11638.5,11646.5,11609.75,11630.5,,
1578466800,11630.25,11694.5,11626.25,11687.5,,
1578481200,11687.75,11716.25,11668.25,11710.5,,
1578495600,11710.75,11765,11676.25,11754.25,,
1578510000,11754.25,11792.5,11744,11767.75,,
1578524400,11769,11785.25,11763.25,11769.5,,
1578538800,11769.5,11786.75,11752.75,11782,,
1578553200,11781.75,11814,11777,11800.75,,
1578567600,11800.75,11842.5,11794.5,11824.5,,
1578582000,11824.25,11838,11772.75,11810.75,,
1578596400,11810.75,11830.25,11804.25,11828.75,,
1578610800,11830.25,11854,11828.25,11851.25,,
1578625200,11851,11864,11849.75,11858.25,,
1578639600,11858.25,11866.5,11844.75,11861.25,,
1578654000,11861.25,11875.75,11824.75,11850.5,,
1578668400,11850.25,11862.75,11809.25,11833,,
1578682800,11833.25,11836.75,11786.5,11798.5,,
1578870000,11799.25,11833.5,11799.25,11831.25,,
1578884400,11831.25,11837.5,11828,11829,,
1578898800,11829,11847.5,11826.25,11845.5,,
1578913200,11846,11858,11824,11853.25,,
1578927600,11853.5,11892.75,11840,11885.5,,
1578942000,11885.5,11915.75,11881.75,11910.5,,
1578956400,11908,11935,11907.75,11917,,
1578970800,11917,11918,11899.5,11908.75,,
1578985200,11908.5,11917,11861,11896.25,,
1578999600,11896,11911,11856.5,11861.5,,
1579014000,11861.25,11915.25,11855.5,11876.75,,
1579028400,11876.75,11898.25,11855.25,11883.25,,
1579042800,11882.25,11884.5,11846,11854.25,,
1579057200,11854,11869.75,11848.5,11866.5,,
1579071600,11866.5,11879.75,11861.5,11874.75,,
1579086000,11875,11907,11863.5,11904.25,,
1579100400,11904.25,11916.25,11863.75,11872,,
1579114800,11872.25,11894.75,11843.25,11882.25,,
1579129200,11882,11903.5,11881.75,11891.25,,
1579143600,11891.25,11903.75,11884.5,11903.75,,
1579158000,11903.5,11930,11898.25,11919.25,,
1579172400,11919.5,11938.25,11908.25,11929.75,,
1579186800,11929.75,11939.75,11896.75,11925.75,,
1579201200,11925.75,11960.5,11922.75,11958.75,,
1579215600,11957.25,11978.25,11953.75,11961.5,,
1579230000,11961.75,11964,11954.5,11959.75,,
1579244400,11959.75,11992.75,11959.75,11989.25,,
1579258800,11989,12006.25,11960.25,11978.25,,
1579273200,11978.25,11985.25,11950.25,11980,,
1579287600,11979.75,12009.5,11967.5,11992,,
1579474800,11994.25,12007.25,11988.25,11999.75,,
1579489200,11999.25,12001.75,11996.25,12000,,
1579503600,11999.5,12000.5,11980.25,11982.25,,
1579518000,11982.25,11993,11982,11991.75,,
1579532400,11991.75,11997.25,11981.5,11996,,
1579561200,11996.5,11999,11941.25,11949.5,,
1579575600,11949,11954.5,11937.75,11942.5,,
1579590000,11942.25,11963.5,11935,11951.25,,
1579604400,11951.75,11996.75,11947.25,11990.5,,
1579618800,11990,12020,11973.25,11977.75,,
1579633200,11977.5,12012.25,11972.25,11995,,
1579647600,11999.75,12053.75,11994.5,12046.75,,
1579662000,12047.25,12057.5,12042.25,12053.25,,
1579676400,12053.25,12055.5,12036.75,12048,,
1579690800,12047.75,12064.75,12032,12059.5,,
1579705200,12059.75,12074.25,12038.75,12048.5,,
1579719600,12048.75,12057,12001,12008.25,,
1579734000,12010.25,12029.5,11997.75,12020.25,,
1579748400,12020,12023,11994,11999.5,,
1579762800,11999.5,12027.25,11998.25,12025.25,,
1579777200,12025.25,12031,11972,12010,,
1579791600,12009.5,12035.25,11996,12032.25,,
1579806000,12032.5,12073.75,12029.25,12071.5,,
1579820400,12072.25,12092.75,12070,12084.5,,
1579834800,12084.5,12090.5,12080.5,12087,,
1579849200,12086.75,12107.5,12077.25,12093.75,,
1579863600,12093.75,12103.75,12076.25,12089.25,,
1579878000,12089.25,12090,11953.25,11971.25,,
1579892400,11971.5,11991,11929.75,11957,,
1580079600,11897.25,11897.25,11814.25,11835,,
1580094000,11835.25,11862.25,11835.25,11850.75,,
1580108400,11850.75,11874.25,11777,11779.25,,
1580122800,11779.5,11819,11745.75,11804.25,,
1580137200,11804,11831.5,11764,11815.25,,
1580151600,11815.25,11830.75,11770,11780.5,,
1580166000,11772.75,11819.75,11772.75,11807.75,,
1580180400,11807.75,11860.25,11800.25,11859,,
1580194800,11859,11860.25,11794.5,11813.5,,
1580209200,11813.25,11860,11798.25,11838.5,,
1580223600,11838.5,11927.25,11836.5,11921.5,,
1580238000,11921.75,11956.5,11916.25,11944.75,,
1580252400,11939.75,11967.5,11912,11959.25,,
1580266800,11959.5,11971.5,11949,11949,,
1580281200,11949.5,11965,11936.5,11963.75,,
1580295600,11963.75,11979,11921,11925.75,,
1580310000,11925.75,11964.75,11892.5,11957.25,,
1580324400,11958.25,11978.25,11900.5,11925,,
1580338800,11931.5,11956.75,11875.5,11886.75,,
1580353200,11886.75,11901.25,11863.25,11868,,
1580367600,11867.75,11889.75,11823.75,11861.75,,
1580382000,11861.75,11935,11838.5,11905,,
1580396400,11905,11929.5,11844.75,11877.5,,
1580410800,11877.5,12060.25,11873.75,12057.75,,
1580425200,12046.75,12069,12023.75,12053.25,,
1580439600,12053.75,12064,12031.5,12041.75,,
1580454000,12042,12043,11958.25,11978.5,,
1580468400,11978.25,12021.25,11923,11950,,
1580482800,11948.75,11949.5,11816.5,11842.75,,
1580497200,11842.75,11866.25,11786.25,11833.5,,
1580684400,11803,11912.5,11795.25,11875.75,,
1580698800,11876,11908.25,11872,11878,,
1580713200,11877.75,11900,11845.75,11858,,
1580727600,11858.25,11947.75,11852.5,11946.5,,
1580742000,11946.75,11976,11924.25,11948,,
1580756400,11947.75,11969.75,11909,11925.75,,
1580770800,11919.25,11978,11893.25,11967.5,,
1580785200,11967.5,12017.75,11958.75,12010.25,,
1580799600,12010,12057,11989.25,12041.25,,
1580814000,12041.5,12096.25,12036.5,12086,,
1580828400,12086.25,12156,12072.5,12154.25,,
1580842800,12154.5,12189.5,12151.75,12180.5,,
1580857200,12177.25,12185.25,12138.75,12153,,
1580871600,12153.25,12168,12141.25,12156.5,,
1580886000,12156.5,12282.25,12149.5,12261,,
