time,open,high,low,close,Midnight Level,Início - Meia-Noite
1764546600,25704.5,25718.25,25702.5,25715,,
1764546900,25714.75,25725.25,25706.5,25713.5,,
1764547200,25714.75,25718.25,25682.75,25692.25,,
1764547500,25693.75,25697.25,25656.75,25665.5,,
1764547800,25664.25,25665.25,25649,25662.25,,
1764548100,25661.75,25672.75,25650.25,25653.25,,
1764548400,25653.25,25657,25622.25,25631.75,,
1764548700,25629.5,25639.5,25604.25,25638.25,,
1764549000,25637,25643.25,25623.25,25629.5,,
1764549300,25630.5,25635,25608.75,25620,,
1764549600,25619.5,25622.75,25583.25,25593.5,,
1764549900,25593.75,25594.25,25565,25582.75,,
1764550200,25582.25,25590.75,25558.5,25571.25,,
1764550500,25570.75,25577.25,25552.5,25568.25,,
1764550800,25568,25576.5,25538.5,25567.25,,
1764551100,25565.75,25571.25,25540.25,25544.5,,
1764551400,25543.5,25558.75,25513.25,25548.5,,
1764551700,25547,25573,25542,25564.5,,
1764552000,25563.5,25574.25,25556.25,25559,,
1764552300,25559,25570.25,25556.25,25556.25,,
1764552600,25557.25,25567.25,25547.75,25552.25,,
1764552900,25552,25566.5,25543.75,25548.25,,
1764553200,25548,25580.5,25548,25578.5,,
1764553500,25579.5,25587.5,25575.25,25584.25,,
1764553800,25583.75,25591.5,25569.25,25571.5,,
1764554100,25571.25,25576,25562.25,25565.5,,
1764554400,25566.25,25575,25560.5,25565.75,,
1764554700,25566.5,25567.75,25549.25,25552.5,,
1764555000,25553.75,25560,25550.25,25553,,
1764555300,25554.75,25557.5,25537.75,25544.25,,
1764555600,25544.5,25551.25,25529.75,25530.25,,
1764555900,25531,25547.5,25528,25542.25,,
1764556200,25542.25,25558,25542.25,25553.25,,
1764556500,25554,25559.25,25526,25529,,
1764556800,25529,25542.25,25525.75,25530,,
1764557100,25529.75,25530.75,25514.75,25518.5,,
1764557400,25518.75,25528.75,25514.75,25526.5,,
1764557700,25527.25,25545.25,25525.75,25530,,
1764558000,25528.5,25531,25518.5,25521,,
1764558300,25520.75,25525.75,25516.5,25519,,
1764558600,25520.25,25520.25,25491.5,25497.25,,
1764558900,25497,25510.5,25488.75,25504.25,,
1764559200,25504.5,25506.25,25488.25,25494.5,,
1764559500,25494.25,25508.5,25492.5,25504.75,,
1764559800,25502.25,25504.75,25492.5,25494.5,,
1764560100,25494,25497.5,25484.5,25489.75,,
1764560400,25490,25503.5,25490,25501.75,,
1764560700,25502,25517,25502,25513.25,,
1764561000,25513.25,25514.25,25503.25,25505.25,,
1764561300,25505.75,25512.25,25498.75,25507.5,,
1764561600,25505.75,25513.25,25503.5,25506.5,,
1764561900,25506,25510.75,25497,25503.25,,
1764562200,25502,25507,25494.75,25497.75,,
1764562500,25496.75,25505.75,25494.25,25501.25,,
1764562800,25499.75,25501.75,25492.75,25496.75,,
1764563100,25498,25501.75,25490,25495,,
1764563400,25495.75,25498.25,25489,25495,,
1764563700,25495,25507.25,25490.25,25503.25,,
1764564000,25504,25508.75,25498.75,25498.75,,
1764564300,25498.25,25500.25,25491.5,25497.75,,
1764564600,25497.75,25498.25,25484.25,25486.75,,
1764564900,25487.5,25488,25474.5,25478,,
1764565200,25478.25,25482.25,25461.25,25464.5,25478.25,25478.25
1764565500,25463.75,25468.5,25453.5,25466.5,25478.25,
1764565800,25466,25477.25,25464,25466.5,25478.25,
1764566100,25466.5,25470.75,25456.25,25457.75,25478.25,
1764566400,25457.25,25462.75,25451.75,25455,25478.25,
1764566700,25455,25459.5,25451,25453.5,25478.25,
1764567000,25453.25,25465,25448.25,25458.25,25478.25,
1764567300,25458.25,25458.25,25440.5,25454.5,25478.25,
1764567600,25453.25,25467.25,25453.25,25464.75,25478.25,
1764567900,25465.5,25479.5,25464.5,25474.25,25478.25,
1764568200,25475.25,25486,25475.25,25485.25,25478.25,
1764568500,25484.75,25504.75,25482,25499.25,25478.25,
1764568800,25498.5,25506.25,25484.25,25486,25478.25,
1764569100,25487,25498.5,25479.5,25493.5,25478.25,
1764569400,25494,25502.75,25489.5,25496.75,25478.25,
1764569700,25497,25503.75,25494,25500.5,25478.25,
1764570000,25500.5,25508.5,25499.25,25506,25478.25,
1764570300,25506,25515.75,25504.75,25509.5,25478.25,
1764570600,25509.25,25512,25495.25,25502,25478.25,
1764570900,25503.5,25511.25,25499.75,25508.75,25478.25,
1764571200,25508.75,25517,25505.5,25516.5,25478.25,
1764571500,25517,25517.75,25505.25,25508.75,25478.25,
1764571800,25510.5,25511.25,25505.5,25509.5,25478.25,
1764572100,25510.25,25518.5,25510.25,25515,25478.25,
1764572400,25515.25,25522.75,25499.25,25501.5,25478.25,
1764572700,25502,25511.5,25495.5,25509.25,25478.25,
1764573000,25511,25517.5,25496.5,25499,25478.25,
1764573300,25499,25505.75,25485.5,25491.75,25478.25,
1764573600,25490.5,25501,25485.5,25501,25478.25,
1764573900,25499.5,25532.25,25499.5,25523.25,25478.25,
1764574200,25523.5,25529.25,25508.75,25520.75,25478.25,
1764574500,25521.5,25524.25,25513.5,25516.25,25478.25,
1764574800,25517.25,25527.5,25515.5,25518,25478.25,
1764575100,25518.25,25531,25517,25528.75,25478.25,
1764575400,25528.5,25530.75,25515,25522.25,25478.25,
1764575700,25522.25,25529.5,25514.5,25527.25,25478.25,
1764576000,25526,25538,25516.75,25519.75,25478.25,
1764576300,25518.75,25561.5,25515.25,25548.25,25478.25,
1764576600,25548.25,25560.75,25545.5,25557.75,25478.25,
1764576900,25559.5,25587.5,25559.25,25582.5,25478.25,
1764577200,25582,25590,25576.25,25582.25,25478.25,
1764577500,25581.75,25581.75,25567.5,25578.25,25478.25,
1764577800,25579.25,25582.5,25561.25,25563.25,25478.25,
1764578100,25562.25,25580,25562.25,25572.25,25478.25,
1764578400,25571.5,25579.5,25566.25,25577,25478.25,
1764578700,25578.75,25578.75,25560.25,25566.25,25478.25,
1764579000,25565.5,25572.75,25562.25,25570.75,25478.25,
1764579300,25571.25,25574,25553.25,25555,25478.25,
1764579600,25555.25,25567.75,25546,25559.25,25478.25,
1764579900,25559.25,25587.25,25559.25,25587,25478.25,
1764580200,25587.25,25588.75,25565.5,25568.5,25478.25,
1764580500,25570,25580.75,25558,25559.75,25478.25,
1764580800,25558.75,25563.75,25549.5,25562.5,25478.25,
1764581100,25563,25571.75,25560,25565.75,25478.25,
1764581400,25565.5,25565.75,25553.75,25557.75,25478.25,
1764581700,25558.25,25559.5,25532.75,25540.75,25478.25,
1764582000,25539.5,25541.75,25531,25539.75,25478.25,
1764582300,25539.5,25547.75,25523.25,25535,25478.25,
1764582600,25536,25538.75,25522.5,25528.75,25478.25,
1764582900,25529,25534.25,25520.5,25530.5,25478.25,
1764583200,25529.5,25544.5,25529.5,25543.5,25478.25,
1764583500,25545,25558.75,25542.25,25554,25478.25,
1764583800,25555.75,25566,25552.75,25560,25478.25,
1764584100,25559.5,25565,25550.25,25555.75,25478.25,
1764584400,25556.75,25563.5,25554.5,25562.75,25478.25,
1764584700,25562.75,25572,25557.25,25561,25478.25,
1764585000,25559,25566.5,25558,25561.75,25478.25,
1764585300,25562.75,25568.5,25559.25,25561,25478.25,
1764585600,25560.75,25576.5,25552.25,25575.75,25478.25,
1764585900,25576,25580.75,25563.75,25572.5,25478.25,
1764586200,25571.75,25572.5,25561,25562.75,25478.25,
1764586500,25561.5,25566.25,25554.5,25560.25,25478.25,
1764586800,25559.75,25564.25,25551,25552.5,25478.25,
1764587100,25552.75,25552.75,25535.25,25544,25478.25,
1764587400,25543,25562.75,25538,25561,25478.25,
1764587700,25560,25567,25542.5,25547,25478.25,
1764588000,25547,25555.25,25541.5,25547.75,25478.25,
1764588300,25548,25552.25,25545.25,25548.25,25478.25,
1764588600,25547.25,25553.5,25540.25,25542,25478.25,
1764588900,25540.75,25549.5,25534,25541.5,25478.25,
1764589200,25539.5,25542.25,25527,25529.25,25478.25,
1764589500,25529.75,25539.5,25529.75,25537.5,25478.25,
1764589800,25538.75,25552.25,25532,25546,25478.25,
1764590100,25546,25548.25,25538.5,25542.25,25478.25,
1764590400,25543.25,25554.75,25525.75,25526.75,25478.25,
1764590700,25526.5,25535,25511.5,25522.5,25478.25,
1764591000,25521.5,25523,25494.25,25513,25478.25,
1764591300,25512.5,25519.25,25495.75,25508.5,25478.25,
1764591600,25508.75,25510.5,25498,25504.5,25478.25,
1764591900,25505.25,25511.5,25492.25,25502.5,25478.25,
1764592200,25502,25502,25477.75,25487,25478.25,
1764592500,25485,25496.5,25481.5,25492.25,25478.25,
1764592800,25492.25,25498,25481.5,25483.75,25478.25,
1764593100,25483.25,25490.75,25458,25462.75,25478.25,
1764593400,25462.5,25488.25,25458.25,25474,25478.25,
1764593700,25474.5,25474.5,25465,25473.25,25478.25,
1764594000,25474,25489.75,25462,25479.25,25478.25,
1764594300,25479.25,25499,25468.75,25498.75,25478.25,
1764594600,25498.75,25502.75,25486,25497.25,25478.25,
1764594900,25497,25501.75,25485.5,25501.5,25478.25,
1764595200,25502,25509,25485.25,25499.75,25478.25,
1764595500,25499.25,25508.25,25493.75,25494,25478.25,
1764595800,25493.5,25498.5,25482.25,25493.25,25478.25,
1764596100,25493.5,25499.5,25484.75,25492.25,25478.25,
1764596400,25491.75,25509.75,25486.25,25502.5,25478.25,
1764596700,25502.5,25507,25496.75,25503.75,25478.25,
1764597000,25503.75,25507,25486.5,25495,25478.25,
1764597300,25494.5,25518,25490.75,25513.25,25478.25,
1764597600,25513.25,25518,25504.75,25507,25478.25,
1764597900,25507.5,25519,25505.75,25516.75,25478.25,
1764598200,25517,25546.25,25516.5,25544.25,25478.25,
1764598500,25544,25546.75,25513.25,25518.25,25478.25,
1764598800,25519,25520.25,25502.5,25510,25478.25,
1764599100,25510.25,25511.5,25492.75,25501.5,25478.25,
1764599400,25502.25,25547.25,25481.25,25546.75,25478.25,
1764599700,25546.5,25569.25,25507,25507.25,25478.25,
1764600000,25507.5,25531.5,25456.5,25493.5,25478.25,
1764600300,25495,25577.75,25484.25,25543.5,25478.25,
1764600600,25544,25594.75,25540.25,25593.25,25478.25,
1764600900,25593.25,25626.75,25584.25,25612.75,25478.25,
1764601200,25613,25631.25,25587.75,25596.5,25478.25,
1764601500,25596.5,25625.25,25579.25,25610.75,25478.25,
1764601800,25610.25,25636.25,25597.25,25601.75,25478.25,
1764602100,25602.25,25621.5,25584,25611.25,25478.25,
1764602400,25609.75,25614.5,25574.75,25581,25478.25,
1764602700,25580.75,25593,25555.5,25571,25478.25,
1764603000,25571.5,25578.5,25527.5,25535.5,25478.25,
1764603300,25535.25,25593.75,25514.75,25591.5,25478.25,
1764603600,25591.25,25607.25,25563.5,25580.5,25478.25,
1764603900,25580.75,25595.5,25567.75,25588.5,25478.25,
1764604200,25589.5,25663.5,25586.75,25657,25478.25,
1764604500,25656.75,25667.25,25641.75,25660,25478.25,
1764604800,25660.25,25666,25650.25,25658.5,25478.25,
1764605100,25658.5,25662.5,25596,25617.75,25478.25,
1764605400,25617.75,25627.5,25590.25,25595.75,25478.25,
1764605700,25595.25,25611.25,25569.75,25598.75,25478.25,
1764606000,25598,25627.75,25598,25616.75,25478.25,
1764606300,25617.5,25636.75,25613.25,25628.5,25478.25,
1764606600,25627.5,25650,25626.5,25642.5,25478.25,
1764606900,25643.25,25657,25637.75,25645.75,25478.25,
1764607200,25645.75,25681.25,25635,25670.25,25478.25,
1764607500,25670.75,25694.5,25667,25688.75,25478.25,
1764607800,25689.75,25698.25,25679.75,25681.5,25478.25,
1764608100,25681.25,25692,25672.25,25682.75,25478.25,
1764608400,25682,25703,25679.5,25702.5,25478.25,
1764608700,25702,25714.75,25694,25697.5,25478.25,
1764609000,25695.75,25709.5,25689.25,25690.25,25478.25,
1764609300,25690.25,25693.5,25661.5,25682.25,25478.25,
1764609600,25681.75,25697,25675.75,25692.25,25478.25,
1764609900,25692.5,25708,25683.5,25700.25,25478.25,
1764610200,25700.25,25706.75,25688,25701,25478.25,
1764610500,25701.25,25715.5,25696.25,25701.25,25478.25,
1764610800,25700.5,25729,25699.5,25728.5,25478.25,
1764611100,25728.75,25743,25727,25731.5,25478.25,
1764611400,25731.25,25732,25708.5,25711,25478.25,
1764611700,25712.25,25714.25,25696.75,25697.75,25478.25,
1764612000,25698,25719.5,25693.75,25713,25478.25,
1764612300,25712.5,25721.25,25705.5,25715.75,25478.25,
1764612600,25715.5,25731.5,25713.25,25723,25478.25,
1764612900,25722.25,25728,25709.75,25716,25478.25,
1764613200,25715.25,25716.5,25701.5,25713.5,25478.25,
1764613500,25714,25720.75,25706.75,25709.75,25478.25,
1764613800,25710.5,25720.25,25710.5,25718.25,25478.25,
1764614100,25718.5,25724.25,25714.75,25717.5,25478.25,
1764614400,25717.5,25722,25708.25,25717.25,25478.25,
1764614700,25717.25,25725,25711.25,25714.5,25478.25,
1764615000,25714.75,25732.75,25714.75,25730,25478.25,
1764615300,25729.75,25740,25727.75,25733.75,25478.25,
1764615600,25734,25735.25,25705,25706.5,25478.25,
1764615900,25706.25,25706.5,25688.75,25694.25,25478.25,
1764616200,25693.75,25698.5,25679.75,25696.25,25478.25,
1764616500,25696,25696,25665,25676,25478.25,
1764616800,25676.25,25683.25,25644,25653.5,25478.25,
1764617100,25653,25663,25638.5,25643,25478.25,
1764617400,25643.75,25644.75,25604.25,25632.75,25478.25,
1764617700,25633.25,25662.25,25631,25659,25478.25,
1764618000,25659.5,25661.25,25627.5,25628.5,25478.25,
1764618300,25628.75,25639.25,25620,25625,25478.25,
1764618600,25624.75,25643.25,25615.25,25633.75,25478.25,
1764618900,25632.75,25637.25,25616.5,25621,25478.25,
1764619200,25621,25637,25614,25629.75,25478.25,
1764619500,25630.25,25642.5,25626.25,25639.25,25478.25,
1764619800,25640,25661.25,25639.75,25657.5,25478.25,
1764620100,25657.25,25659.5,25631.5,25641,25478.25,
1764620400,25641.5,25650.25,25633.5,25641,25478.25,
1764620700,25640.75,25652,25636.75,25648.75,25478.25,
1764621000,25648.75,25654.75,25633.75,25642.75,25478.25,
1764621300,25643.5,25665,25643.5,25663.75,25478.25,
1764621600,25664.25,25667.25,25646.75,25665,25478.25,
1764621900,25665.25,25668.5,25642.5,25652.25,25478.25,
1764622200,25652.5,25665.5,25630.75,25635.5,25478.25,
1764622500,25635.5,25654.25,25612.25,25649.5,25478.25,
1764622800,25649.5,25657,25638.75,25650.75,25478.25,
1764623100,25651,25660.75,25631.75,25636.25,25478.25,
1764623400,25636.5,25643.5,25630.5,25636.75,25478.25,
1764623700,25636.5,25646.5,25635.25,25642.5,25478.25,
1764624000,25642.25,25650,25641,25648.25,25478.25,
1764624300,25649.25,25652,25643.5,25646,25478.25,
1764624600,25645.75,25647.5,25639.75,25644.25,25478.25,
1764624900,25644.25,25649.25,25641.75,25646.25,25478.25,
1764625200,25646.25,25649.5,25645.5,25647.5,25478.25,
1764625500,25647.25,25651.25,25646,25650.25,25478.25,
1764625800,25650,25653,25647.5,25652.75,25478.25,
1764626100,25652.75,25654.25,25646.25,25647,25478.25,
1764630000,25658.75,25670.5,25652.5,25658.25,,
1764630300,25658.25,25660,25627.75,25631.5,,
1764630600,25632.25,25634.75,25625.75,25634.75,,
1764630900,25635.25,25644.25,25633,25643.5,,
1764631200,25644.25,25664.25,25644.25,25662.5,,
1764631500,25662,25667.75,25656.75,25662.25,,
1764631800,25662.5,25667.5,25658.75,25664,,
1764632100,25665,25672.25,25663.5,25666,,
1764632400,25666,25666,25654.75,25656.5,,
1764632700,25656,25663,25647.75,25653,,
1764633000,25653.5,25658.5,25651,25654,,
1764633300,25653.5,25653.5,25642.75,25646,,
1764633600,25646.25,25647.5,25630.25,25638,,
1764633900,25637.75,25652.5,25637,25650.75,,
1764634200,25649.5,25657.25,25647.5,25649.75,,
1764634500,25651,25657,25648,25653,,
1764634800,25652.25,25652.5,25642.25,25644.5,,
1764635100,25643.75,25650.25,25641.25,25649.5,,
1764635400,25650.25,25663.25,25648.25,25662.5,,
1764635700,25662,25666.75,25657.5,25658.75,,
1764636000,25659.25,25660.25,25653.75,25657.75,,
1764636300,25657.75,25659,25651.5,25656,,
1764636600,25655.25,25657.75,25652.5,25653.25,,
1764636900,25652.5,25658.75,25652.25,25655.25,,
1764637200,25655.25,25660.25,25647.25,25658.5,,
1764637500,25658.25,25690.75,25655.25,25680,,
1764637800,25680,25687.5,25676,25682.25,,
1764638100,25680.25,25692.25,25678.75,25681.75,,
1764638400,25679.5,25691.25,25678,25688.25,,
1764638700,25688,25692.25,25683,25684.75,,
1764639000,25683.75,25683.75,25663.25,25671.5,,
1764639300,25670.25,25674.75,25663.25,25669.75,,
1764639600,25670.25,25673.5,25663.75,25665,,
1764639900,25664,25670.5,25661,25665.25,,
1764640200,25666.25,25670,25663.5,25669.5,,
1764640500,25668,25668,25659.75,25660.75,,
1764640800,25660.25,25661,25636,25654.25,,
1764641100,25655,25655.75,25642.25,25643.5,,
1764641400,25642.75,25645,25633.25,25643.5,,
1764641700,25645.25,25654.5,25643.5,25648.75,,
1764642000,25648.25,25651.75,25645.25,25648.25,,
1764642300,25648.75,25652.75,25646.75,25648.25,,
1764642600,25648.5,25651,25642.25,25644,,
1764642900,25644.5,25658.75,25644.25,25656.5,,
1764643200,25657,25667.5,25656.75,25666.5,,
1764643500,25666.75,25670,25664,25667.25,,
1764643800,25667.75,25675.5,25666.5,25673.5,,
1764644100,25673.75,25679.5,25670.5,25671.25,,
1764644400,25671,25673.75,25666.5,25669.25,,
1764644700,25668.5,25671.5,25663.5,25665.75,,
1764645000,25665.5,25666.5,25654.75,25656.25,,
1764645300,25655.75,25655.75,25638.25,25645.5,,
1764645600,25646,25648.75,25628.75,25631.75,,
1764645900,25632,25632,25613.5,25621,,
1764646200,25617.75,25617.75,25595.5,25609,,
1764646500,25608.75,25615.25,25597.25,25606,,
1764646800,25607.25,25629.5,25605.75,25628.75,,
1764647100,25628,25631,25618.25,25627.25,,
1764647400,25627.5,25640.75,25623.25,25640.25,,
1764647700,25640.5,25655,25635.5,25638.25,,
1764648000,25637.75,25645.5,25632.75,25638.75,,
1764648300,25640.5,25646.25,25637,25646.25,,
1764648600,25646.5,25647.25,25638,25642.25,,
1764648900,25642,25642.75,25633.75,25638.5,,
1764649200,25639.75,25640,25632.25,25634.5,,
1764649500,25634.25,25640,25634.25,25636,,
1764649800,25635.25,25639.5,25632.25,25638.25,,
1764650100,25639,25644.25,25637.25,25641.25,,
1764650400,25639.75,25641.25,25632.5,25636.25,,
1764650700,25635.75,25639,25628.25,25632,,
1764651000,25631.25,25631.25,25624.75,25627.25,,
1764651300,25627.25,25628.25,25613.75,25619.25,,
1764651600,25620,25631.5,25617.75,25627.25,25620,25620
1764651900,25626,25626,25615.25,25623.5,25620,
1764652200,25625,25625.5,25615.5,25616.75,25620,
1764652500,25615.75,25618.5,25606.75,25615.75,25620,
1764652800,25616.25,25627.25,25616,25619.25,25620,
1764653100,25620,25620.75,25614.75,25619.25,25620,
1764653400,25619.75,25620.75,25611,25617,25620,
1764653700,25615.75,25623,25615.5,25617.25,25620,
1764654000,25616.25,25622.75,25612,25612.5,25620,
1764654300,25612.75,25619.5,25610.75,25619.25,25620,
1764654600,25619.5,25621,25614.75,25616.75,25620,
1764654900,25617.25,25624.25,25615.75,25620.25,25620,
1764655200,25620.25,25620.75,25613,25613.75,25620,
1764655500,25613.75,25613.75,25604,25606.25,25620,
1764655800,25605.75,25605.75,25591,25597.75,25620,
1764656100,25598.25,25602.25,25595,25596.25,25620,
1764656400,25594.75,25599.25,25583.75,25584,25620,
1764656700,25585.25,25591.5,25581.5,25586.5,25620,
1764657000,25586.75,25603.5,25586.75,25601,25620,
1764657300,25600,25609,25594,25606.75,25620,
1764657600,25607.75,25609,25597.5,25605.5,25620,
1764657900,25606.75,25614.5,25605,25610.75,25620,
1764658200,25612,25623,25612,25623,25620,
1764658500,25622,25634,25615.25,25616.75,25620,
1764658800,25617.5,25632.5,25615.25,25630.5,25620,
1764659100,25630,25630.5,25622.75,25628,25620,
1764659400,25627.25,25631,25621.75,25626.75,25620,
1764659700,25627.75,25633,25620.75,25623,25620,
1764660000,25623.75,25631,25619,25626.5,25620,
1764660300,25626,25632.75,25623.75,25631,25620,
1764660600,25631.5,25635.25,25618.25,25622,25620,
1764660900,25623.5,25628.25,25612.5,25614.25,25620,
1764661200,25614,25614.5,25598.25,25609.75,25620,
1764661500,25610,25614.25,25606,25608.75,25620,
1764661800,25609,25613.75,25601.75,25603.75,25620,
1764662100,25604.5,25611.75,25602,25606,25620,
1764662400,25604.25,25609,25593.75,25598,25620,
1764662700,25599,25599.25,25575.5,25581,25620,
1764663000,25580.75,25602,25572,25601.75,25620,
1764663300,25602.25,25605.5,25595.75,25599.75,25620,
1764663600,25599.25,25611.5,25594.5,25606.25,25620,
1764663900,25606.25,25608.25,25599.25,25604,25620,
1764664200,25606,25618.5,25603.75,25615.75,25620,
1764664500,25615.5,25624.25,25613.75,25623,25620,
1764664800,25623.5,25633.25,25623.5,25631.5,25620,
1764665100,25632.25,25668.25,25631.75,25657.25,25620,
1764665400,25658,25658.5,25648,25657.25,25620,
1764665700,25657,25674,25654.75,25668.25,25620,
1764666000,25667.75,25682.25,25666,25674.75,25620,
1764666300,25675.25,25680.75,25670.75,25674,25620,
1764666600,25674.75,25690.75,25674.75,25682.75,25620,
1764666900,25683.5,25691,25681,25685.5,25620,
1764667200,25685.5,25688.25,25675.25,25688.25,25620,
1764667500,25688.25,25698.25,25687,25692.75,25620,
1764667800,25693,25693.25,25673.5,25679,25620,
1764668100,25679.25,25682.5,25672.5,25675.75,25620,
1764668400,25678,25683.25,25672.5,25680.5,25620,
1764668700,25678.75,25686.25,25670.75,25685.75,25620,
1764669000,25686.25,25698.75,25684,25695.25,25620,
1764669300,25696.75,25696.75,25685.25,25689.5,25620,
1764669600,25688.75,25693,25686.75,25688.75,25620,
1764669900,25688.5,25705.25,25688.25,25705.25,25620,
1764670200,25705.25,25705.75,25690,25694.75,25620,
1764670500,25694.5,25695.75,25685.75,25695,25620,
1764670800,25695.25,25696.5,25684.25,25687,25620,
1764671100,25686.75,25704.25,25683.75,25700.25,25620,
1764671400,25700,25713.25,25698.25,25706.75,25620,
1764671700,25706,25710.75,25700.5,25708.5,25620,
1764672000,25709.75,25722,25709,25721.5,25620,
1764672300,25721.5,25729.75,25721.5,25723,25620,
1764672600,25723.5,25741.75,25721.5,25740.25,25620,
1764672900,25740.25,25747,25734.5,25737.25,25620,
1764673200,25736.75,25741.5,25725.5,25727.5,25620,
1764673500,25727.5,25741.5,25727.25,25741.25,25620,
1764673800,25741,25744.25,25733.25,25738.5,25620,
1764674100,25739,25741.5,25734.5,25740,25620,
1764674400,25740.25,25745,25735.25,25744.25,25620,
1764674700,25744.25,25750,25732.25,25748.5,25620,
1764675000,25749.25,25756,25741,25744.25,25620,
1764675300,25744,25746.5,25731,25744,25620,
1764675600,25743.5,25744.25,25734,25738.75,25620,
1764675900,25739,25742.75,25734.5,25739.25,25620,
1764676200,25740.75,25744.25,25735.75,25738.25,25620,
1764676500,25737.75,25738.5,25723.5,25728.5,25620,
1764676800,25728.5,25738.75,25726.25,25732.25,25620,
1764677100,25733,25743,25725,25728,25620,
1764677400,25728.5,25730,25710,25723,25620,
1764677700,25723.25,25731.25,25718.75,25729.5,25620,
1764678000,25729.75,25738.5,25725.75,25735.25,25620,
1764678300,25734.75,25737.25,25726.25,25735.25,25620,
1764678600,25734.25,25734.25,25707.75,25711,25620,
1764678900,25710.75,25715.25,25705.25,25715.25,25620,
1764679200,25715,25718,25708.25,25713.75,25620,
1764679500,25715.75,25718,25709.5,25715,25620,
1764679800,25714.75,25729.5,25714,25727,25620,
1764680100,25726.25,25748.5,25724.75,25746,25620,
1764680400,25745.75,25746.75,25733,25740.5,25620,
1764680700,25740.25,25742.25,25734.75,25740,25620,
1764681000,25739.75,25748.25,25736.75,25746,25620,
1764681300,25746.5,25752.5,25739,25740.75,25620,
1764681600,25742,25749.75,25734,25747.75,25620,
1764681900,25746,25749.5,25742.75,25743,25620,
1764682200,25743.5,25745.25,25730.25,25736.5,25620,
1764682500,25736.25,25747.75,25730.75,25747.75,25620,
1764682800,25748.25,25762,25748.25,25754.75,25620,
1764683100,25753.75,25754.25,25733.25,25740.5,25620,
1764683400,25740.5,25744,25727.75,25739.75,25620,
1764683700,25739.75,25754.5,25732.75,25754,25620,
1764684000,25754.5,25769.75,25751,25764.5,25620,
1764684300,25764.75,25770,25754.5,25754.5,25620,
1764684600,25755,25760.75,25749.25,25756,25620,
1764684900,25756.25,25761.5,25752.25,25757,25620,
1764685200,25756.5,25762.5,25751,25758.5,25620,
1764685500,25758.25,25758.25,25731.25,25739.5,25620,
1764685800,25740,25774.25,25718.5,25773.25,25620,
1764686100,25773.5,25856,25767.75,25844.25,25620,
1764686400,25844.5,25860.25,25823,25842.75,25620,
1764686700,25843,25851.5,25814,25830.5,25620,
1764687000,25830.75,25857,25809.25,25816.75,25620,
1764687300,25816.75,25852.75,25811.5,25845,25620,
1764687600,25845.75,25893.25,25842.25,25882,25620,
1764687900,25882.75,25902,25876.25,25885,25620,
1764688200,25885.5,25887,25850.75,25881.75,25620,
1764688500,25882,25891.75,25863.75,25875,25620,
1764688800,25874.75,25887.25,25853,25885.5,25620,
1764689100,25885.5,25894.5,25813.75,25820.5,25620,
1764689400,25820.5,25828.25,25778.25,25797.75,25620,
1764689700,25798.5,25818.5,25785.25,25805,25620,
1764690000,25806.75,25875.25,25802.25,25868.75,25620,
1764690300,25869,25897.5,25861.25,25897.25,25620,
1764690600,25897.75,25917.25,25892.5,25898.5,25620,
1764690900,25899,25908,25885.25,25895,25620,
1764691200,25895.25,25910.75,25867.25,25895,25620,
1764691500,25895,25895.75,25831.25,25840,25620,
1764691800,25840.5,25852,25771.5,25787,25620,
1764692100,25787.5,25801,25761.75,25777,25620,
1764692400,25776.75,25790.25,25706.25,25709.75,25620,
1764692700,25709.25,25731.5,25690.25,25707,25620,
1764693000,25706.75,25728,25661.75,25696.75,25620,
1764693300,25696,25750,25692.25,25749,25620,
1764693600,25749.25,25772.25,25735.5,25735.5,25620,
1764693900,25735.75,25758,25725,25743,25620,
1764694200,25742.75,25767.75,25737.25,25764.25,25620,
1764694500,25764.25,25781.5,25749.25,25756.5,25620,
1764694800,25757,25801.5,25751.75,25782.75,25620,
1764695100,25782.5,25793,25762.75,25765.25,25620,
1764695400,25764.75,25798,25762,25797,25620,
1764695700,25796.75,25846.5,25792.75,25841.25,25620,
1764696000,25841.75,25854.5,25826.25,25831,25620,
1764696300,25831.75,25861,25826.75,25851,25620,
1764696600,25851.5,25869.5,25851.5,25858.75,25620,
1764696900,25859.25,25860,25833.75,25844,25620,
1764697200,25844.25,25850,25831.25,25844.25,25620,
1764697500,25844.25,25855.25,25838.25,25848.75,25620,
1764697800,25849.25,25853.25,25799.75,25809.75,25620,
1764698100,25809.75,25812.5,25753.25,25753.5,25620,
1764698400,25752.75,25795.75,25743.75,25782.5,25620,
1764698700,25782.5,25825.5,25779.75,25804.5,25620,
1764699000,25804.5,25809.25,25786.5,25798.75,25620,
1764699300,25799,25815,25787.5,25811.25,25620,
1764699600,25811,25833.25,25806.25,25818,25620,
1764699900,25817.75,25819.75,25791.75,25811,25620,
1764700200,25810.25,25824,25793.5,25800.5,25620,
1764700500,25800.5,25802.5,25778,25783.25,25620,
1764700800,25783.25,25810,25777.25,25805.25,25620,
1764701100,25804.75,25814.5,25789.75,25809,25620,
1764701400,25809,25833.75,25799.25,25832.75,25620,
1764701700,25833.25,25834.5,25805.5,25824.25,25620,
1764702000,25824.5,25847.5,25811.75,25842.5,25620,
1764702300,25842.5,25856.5,25836.5,25842.75,25620,
1764702600,25843.5,25856.5,25835.25,25851.25,25620,
