time,open,high,low,close,Midnight Level,Início - Meia-Noite
1728554400,21636.5,21639.25,21613,21615,21675.25,
1728558000,21614.25,21645,21606.5,21642.5,21675.25,
1728561600,21643,21683.75,21527.5,21566.75,21675.25,
1728565200,21566.5,21595.25,21506.75,21562.75,21675.25,
1728568800,21562.75,21625.25,21559,21587.5,21675.25,
1728572400,21587.5,21682.75,21568.25,21680.5,21675.25,
1728576000,21680.25,21713.5,21622,21644,21675.25,
1728579600,21644.5,21678.5,21583.75,21651,21675.25,
1728583200,21651,21651.75,21577.75,21624.5,21675.25,
1728586800,21624.25,21648.75,21594,21634.75,21675.25,
1728590400,21634.5,21646.5,21622.5,21638.25,21675.25,
1728597600,21640.25,21645.25,21631.25,21640.5,,
1728601200,21641,21670,21641,21657.5,,
1728604800,21657.5,21669,21648.25,21653,,
1728608400,21652.75,21669,21649.75,21656.25,,
1728612000,21656.25,21663.5,21644.75,21654.25,,
1728615600,21655.25,21673.5,21648.75,21660.25,,
1728619200,21661.25,21661.5,21638,21640.75,21661.25,21661.25
1728622800,21640.5,21641.75,21619.75,21632,21661.25,
1728626400,21632,21638.5,21617,21619.75,21661.25,
1728630000,21620.25,21623.75,21577,21615.75,21661.25,
1728633600,21614.75,21617,21559.25,21565,21661.25,
1728637200,21566,21588.25,21561.75,21574,21661.25,
1728640800,21574.25,21595,21564.5,21587.5,21661.25,
1728644400,21586.75,21592,21568.75,21572.75,21661.25,
1728648000,21573,21621.5,21560.25,21574.25,21661.25,
1728651600,21574.5,21585,21520,21565,21661.25,
1728655200,21563.75,21686.5,21530.75,21633.5,21661.25,
1728658800,21633,21677.25,21611,21674.5,21661.25,
1728662400,21674.5,21676.5,21609.75,21645.5,21661.25,
1728666000,21645.5,21657.25,21622.5,21642,21661.25,
1728669600,21642,21681.25,21630.25,21672.75,21661.25,
1728673200,21672.25,21699.5,21651.5,21655,21661.25,
1728676800,21655,21658.75,21611.75,21618.5,21661.25,
1728856800,21637.75,21649,21612.75,21645.5,,
1728860400,21645.5,21656,21628.25,21631.75,,
1728864000,21632.5,21637.75,21615.5,21620.25,,
1728867600,21620.25,21624.5,21600,21605.5,,
1728871200,21605.25,21615,21588.5,21608,,
1728874800,21608.25,21623.25,21595.5,21613.25,,
1728878400,21613.25,21619.25,21608.5,21617.5,21613.25,21613.25
1728882000,21618.5,21638.75,21616.5,21636.25,21613.25,
1728885600,21636.25,21652.75,21630.25,21646.25,21613.25,
1728889200,21646.25,21672.25,21629.5,21670,21613.25,
1728892800,21669.75,21689,21660.5,21669.25,21613.25,
1728896400,21670,21695.25,21670,21693,21613.25,
1728900000,21693,21731.75,21693,21715.75,21613.25,
1728903600,21716.25,21723.25,21703,21712,21613.25,
1728907200,21712.5,21746.25,21707.75,21744.25,21613.25,
1728910800,21744,21876.5,21743.5,21876,21613.25,
1728914400,21876.75,21885.25,21756.25,21768.25,21613.25,
1728918000,21768.5,21792,21730.25,21789.5,21613.25,
1728921600,21789.25,21823.75,21783.25,21809.5,21613.25,
1728925200,21809.75,21829.25,21799.5,21813,21613.25,
1728928800,21813.25,21847.25,21801.75,21831.5,21613.25,
1728932400,21831.5,21872,21818.25,21827,21613.25,
1728936000,21826.75,21846,21808,21843.75,21613.25,
1728943200,21844,21846,21819.5,21831.25,,
1728946800,21831,21841,21825,21837.25,,
1728950400,21837.25,21840,21795.25,21808.25,,
1728954000,21807.5,21837,21803.5,21834,,
1728957600,21833.75,21842.5,21824.25,21828.25,,
1728961200,21827.5,21840.25,21822,21838.75,,
1728964800,21838.75,21839,21830,21834.75,21838.75,21838.75
1728968400,21834.25,21835.75,21811.25,21812.75,21838.75,
1728972000,21813.75,21818.25,21796.25,21796.75,21838.75,
1728975600,21796.75,21819,21792.5,21807.5,21838.75,
1728979200,21807.25,21814.25,21768.75,21786.25,21838.75,
1728982800,21787,21796.5,21773,21790,21838.75,
1728986400,21790,21827.25,21784,21813.5,21838.75,
1728990000,21813.75,21826,21799.25,21818.25,21838.75,
1728993600,21818.25,21836,21809.25,21829.5,21838.75,
1728997200,21829.75,21864.5,21811,21834.75,21838.75,
1729000800,21834.25,21853.5,21536.5,21604.75,21838.75,
1729004400,21605.25,21653.25,21550.75,21555.75,21838.75,
1729008000,21555.75,21621.75,21543,21581.75,21838.75,
1729011600,21581.25,21594.5,21539.5,21564,21838.75,
1729015200,21564.5,21594.25,21528.5,21535.5,21838.75,
1729018800,21535.5,21555.75,21459.25,21548.75,21838.75,
1729022400,21548.75,21560.75,21526,21538.5,21838.75,
1729029600,21539.75,21557.25,21511.25,21555.75,,
1729033200,21555.75,21571,21552.5,21557,,
1729036800,21557.25,21578.75,21550.25,21561.75,,
1729040400,21561.25,21581.5,21545.75,21572,,
1729044000,21572,21589,21565.75,21583,,
1729047600,21583.5,21597.75,21576,21593,,
1729051200,21593,21601,21588.25,21595.25,21593,21593
1729054800,21595.75,21603.75,21581.25,21597.25,21593,
1729058400,21597,21599,21570.75,21582.5,21593,
1729062000,21583,21598.5,21535.25,21595.25,21593,
1729065600,21595,21597.5,21541.25,21565.25,21593,
1729069200,21564.75,21588.25,21556,21569.75,21593,
1729072800,21569.75,21574,21554.25,21567.25,21593,
1729076400,21570.75,21591.25,21562,21580.75,21593,
1729080000,21580.5,21583.75,21546.5,21556,21593,
1729083600,21555.75,21583.5,21420.5,21429,21593,
1729087200,21429.5,21554.5,21411.5,21478.75,21593,
1729090800,21479,21534.75,21469.5,21480.25,21593,
1729094400,21480.25,21543,21475.25,21540.5,21593,
1729098000,21540.75,21554,21508.5,21542.5,21593,
1729101600,21542.25,21584.5,21523.25,21567.25,21593,
1729105200,21567.25,21575.5,21536.5,21551.5,21593,
1729108800,21551.75,21553.75,21524,21533.25,21593,
1729116000,21533.25,21540.75,21524,21535.5,,
1729119600,21534.5,21536.25,21516,21519.25,,
1729123200,21518.5,21532,21482,21519.25,,
1729126800,21520,21530.5,21500.5,21524,,
1729130400,21523.5,21529.75,21485,21510.5,,
1729134000,21510,21516.75,21498.25,21502.75,,
1729137600,21502.25,21505.25,21493.25,21501.5,21502.25,21502.25
1729141200,21501.5,21553,21498.75,21546.75,21502.25,
1729144800,21547.5,21679.75,21545.5,21636.25,21502.25,
1729148400,21636.5,21660.75,21610.5,21653.5,21502.25,
1729152000,21653,21700.75,21643.25,21697.5,21502.25,
1729155600,21698.5,21712.25,21671.5,21696,21502.25,
1729159200,21695.5,21741.5,21692.25,21734.5,21502.25,
1729162800,21733.75,21734,21710.25,21723.25,21502.25,
1729166400,21723,21766,21715.75,21764,21502.25,
1729170000,21764.5,21800,21608,21639.5,21502.25,
1729173600,21639.5,21669.5,21571.75,21605,21502.25,
1729177200,21605.25,21716.25,21574.25,21713.75,21502.25,
1729180800,21713.25,21734,21652.25,21672.75,21502.25,
1729184400,21672.5,21706.5,21664.5,21682.75,21502.25,
1729188000,21682.75,21689.25,21571,21637,21502.25,
1729191600,21637,21641.25,21559,21569.25,21502.25,
1729195200,21568.75,21617.25,21560.5,21588.75,21502.25,
1729202400,21589.25,21618.75,21582.25,21612.5,,
1729206000,21612.5,21619.75,21602.25,21610.5,,
1729209600,21611.25,21612,21526,21565.75,,
1729213200,21565.25,21590.25,21554.75,21584.5,,
1729216800,21584.75,21597.25,21570.25,21583.5,,
1729220400,21583.5,21590.75,21557.5,21567.25,,
1729224000,21567.5,21586,21564,21579,21567.5,21567.5
1729227600,21579.5,21612.25,21574.75,21610,21567.5,
1729231200,21609.75,21638.25,21602.25,21635.25,21567.5,
1729234800,21635.5,21661,21627,21659.5,21567.5,
1729238400,21660,21673.25,21640.75,21654,21567.5,
1729242000,21655.25,21667.5,21628.75,21634.5,21567.5,
1729245600,21635.25,21655.75,21623.75,21653.5,21567.5,
1729249200,21653.25,21685,21642,21673.5,21567.5,
1729252800,21673.75,21691,21662,21683.75,21567.5,
1729256400,21684,21716,21638.25,21680.5,21567.5,
1729260000,21681,21728.5,21657.25,21663,21567.5,
1729263600,21662.5,21735,21661,21674.25,21567.5,
1729267200,21674.25,21726.75,21647.25,21701.5,21567.5,
1729270800,21701.75,21729,21684.5,21690.75,21567.5,
1729274400,21691,21714,21657,21697.5,21567.5,
1729278000,21697.5,21701.25,21662.5,21688,21567.5,
1729281600,21687.25,21709.5,21679.25,21689.5,21567.5,
1729461600,21701.5,21729,21701.25,21721.75,,
1729465200,21721.5,21731.25,21710.5,21719,,
1729468800,21719.75,21728.75,21704.25,21715.75,,
1729472400,21715.25,21725.5,21710.75,21712.75,,
1729476000,21713,21716.25,21690,21696,,
1729479600,21695.25,21705.5,21681,21685.5,,
1729483200,21685.25,21688.5,21670.5,21674.5,21685.25,21685.25
1729486800,21674,21676.75,21649.5,21653.75,21685.25,
1729490400,21653.75,21665.5,21630.25,21639.75,21685.25,
1729494000,21639.75,21666,21632.5,21645.75,21685.25,
1729497600,21645.25,21665,21643,21659.25,21685.25,
1729501200,21659.75,21662,21599.75,21629.5,21685.25,
1729504800,21630.5,21636.75,21574.75,21577,21685.25,
1729508400,21576.75,21588,21549,21564.25,21685.25,
1729512000,21564.5,21613.75,21556.25,21606.75,21685.25,
1729515600,21606,21707.75,21601.75,21698.5,21685.25,
1729519200,21698.75,21759.75,21587.25,21633,21685.25,
1729522800,21633.25,21670.25,21550.25,21661.5,21685.25,
1729526400,21660.75,21682.25,21631.25,21676,21685.25,
1729530000,21676.25,21702.5,21660.5,21697,21685.25,
1729533600,21697.25,21701.75,21656.5,21663,21685.25,
1729537200,21663.5,21728.25,21651.25,21725.75,21685.25,
1729540800,21726,21752.5,21717,21744,21685.25,
1729548000,21741.75,21749.25,21719.75,21721,,
1729551600,21721.5,21732,21714,21721.25,,
1729555200,21721.25,21721.5,21677.75,21681.5,,
1729558800,21682.25,21689,21665,21676,,
1729562400,21675.75,21689.5,21662.25,21664.75,,
1729566000,21664.25,21682.25,21663,21672.75,,
1729569600,21673.25,21679.5,21655.25,21656.25,21673.25,21673.25
1729573200,21657.25,21675.25,21645.5,21658.25,21673.25,
1729576800,21658.5,21670.25,21637.5,21652.5,21673.25,
1729580400,21653.75,21693.25,21645.75,21671,21673.25,
1729584000,21670.25,21680.75,21635.5,21636,21673.25,
1729587600,21635.75,21640,21581,21589.25,21673.25,
1729591200,21589.5,21617,21581.5,21601,21673.25,
1729594800,21602.5,21639.25,21602.5,21615.5,21673.25,
1729598400,21615.75,21650.25,21565.5,21599.5,21673.25,
1729602000,21599.75,21684.75,21568.5,21665.5,21673.25,
1729605600,21666.25,21725.25,21645,21697.5,21673.25,
1729609200,21698.5,21717,21660.75,21678.5,21673.25,
1729612800,21678.25,21710.25,21630.5,21704.25,21673.25,
1729616400,21704.25,21781.75,21685.5,21779.75,21673.25,
1729620000,21780,21807.5,21718.25,21726.5,21673.25,
1729623600,21726.5,21777.75,21721.25,21745,21673.25,
1729627200,21745,21746.75,21713,21724.25,21673.25,
1729634400,21726.25,21726.25,21695.75,21710.25,,
1729638000,21710.25,21737.5,21704.5,21734.75,,
1729641600,21735.75,21741.25,21698.5,21702.25,,
1729645200,21704,21721,21697.75,21712.5,,
1729648800,21713.5,21730,21706.5,21724.75,,
1729652400,21725.5,21735,21714.25,21717,,
1729656000,21717,21726.75,21713.75,21724.25,21717,21717
1729659600,21723.5,21733.25,21711.75,21712.5,21717,
1729663200,21713.25,21717.5,21699.75,21706.5,21717,
1729666800,21706.75,21747.75,21700.75,21711.75,21717,
1729670400,21710.5,21725.5,21689,21694,21717,
1729674000,21694,21711,21678.75,21689.75,21717,
1729677600,21689.5,21691,21653.75,21663,21717,
1729681200,21662.25,21690,21659,21676.5,21717,
1729684800,21676.5,21699.75,21648.75,21660,21717,
1729688400,21660,21668,21613,21638.25,21717,
1729692000,21638.25,21663,21551.25,21597.25,21717,
1729695600,21597.75,21623.5,21508.25,21563.75,21717,
1729699200,21563.25,21563.25,21437.75,21453.75,21717,
1729702800,21454,21454,21326.5,21331.5,21717,
1729706400,21330.75,21394.5,21284.25,21382.75,21717,
1729710000,21382.5,21436.5,21348.25,21423.5,21717,
1729713600,21423.25,21504.75,21411.25,21479.75,21717,
1729720800,21499.5,21503.75,21481,21491.75,,
1729724400,21492.75,21500.25,21473.25,21495.25,,
1729728000,21495.5,21543.5,21481.25,21542.75,,
1729731600,21541.25,21542.75,21527,21531,,
1729735200,21530.25,21543.25,21515.5,21535.75,,
1729738800,21537,21548.75,21524.5,21525.5,,
1729742400,21525.25,21531.5,21515.75,21527.75,21525.25,21525.25
1729746000,21528.5,21534.75,21511.5,21529.25,21525.25,
1729749600,21528.25,21547.25,21520.5,21523.25,21525.25,
1729753200,21523.75,21593.25,21519.75,21586,21525.25,
1729756800,21587.25,21607,21557.75,21578.25,21525.25,
1729760400,21578,21588.75,21568.25,21582.25,21525.25,
1729764000,21582.5,21599.75,21575,21583.5,21525.25,
1729767600,21584,21625,21575.5,21620.5,21525.25,
1729771200,21620.5,21633.75,21581.5,21588,21525.25,
1729774800,21588.25,21611.25,21501.5,21542.25,21525.25,
1729778400,21542.75,21583.75,21511,21521.75,21525.25,
1729782000,21522,21573,21469.25,21532.75,21525.25,
1729785600,21533.25,21570.75,21467,21562.5,21525.25,
1729789200,21562.75,21594.25,21546.25,21549.75,21525.25,
1729792800,21550.5,21588.75,21532.5,21573.75,21525.25,
1729796400,21573.25,21613.75,21549.25,21585.25,21525.25,
1729800000,21585.5,21618.75,21576.75,21596.25,21525.25,
1729807200,21593.75,21605.25,21580.25,21584.75,,
1729810800,21584.75,21587,21569.25,21586,,
1729814400,21587,21609,21577.5,21603,,
1729818000,21602,21618,21600.25,21602.75,,
1729821600,21601.75,21616,21598.75,21603.25,,
1729825200,21603.5,21606,21576.25,21580.25,,
1729828800,21580.5,21581.25,21570,21577.25,21580.5,21580.5
1729832400,21577.75,21601,21572.5,21595,21580.5,
1729836000,21595.25,21611.75,21586.75,21592.25,21580.5,
1729839600,21592,21644.25,21588.25,21643.5,21580.5,
1729843200,21643.25,21649.25,21603,21626,21580.5,
1729846800,21624.75,21651,21624.25,21639.25,21580.5,
1729850400,21639.75,21649.25,21631.25,21635.25,21580.5,
1729854000,21634.75,21662.25,21615.25,21650.75,21580.5,
1729857600,21650.25,21699.25,21648.25,21697,21580.5,
1729861200,21697.25,21863.25,21695.5,21854.75,21580.5,
1729864800,21854.5,21912.5,21826,21861,21580.5,
1729868400,21861.25,21881.5,21808.5,21825.5,21580.5,
1729872000,21825.5,21870,21814,21844.25,21580.5,
1729875600,21844.75,21847.5,21688.75,21715.75,21580.5,
1729879200,21716,21767.25,21665.25,21748.25,21580.5,
1729882800,21748.75,21749.75,21687.25,21700.25,21580.5,
1729886400,21700.5,21709.5,21677.25,21681.25,21580.5,
1730066400,21730.75,21827.5,21730.5,21813.25,,
1730070000,21813.25,21820.75,21791.5,21803.5,,
1730073600,21803,21854.25,21797.25,21820,,
1730077200,21820,21851.75,21817.75,21831,,
1730080800,21831.25,21842.75,21819.25,21832,,
1730084400,21832,21840,21806,21819.5,,
1730088000,21817.75,21863.75,21815.75,21861.5,21817.75,21817.75
1730091600,21861.75,21863.75,21810.25,21812.75,21817.75,
1730095200,21813,21840.5,21807,21826.25,21817.75,
1730098800,21825.5,21856.75,21819,21835,21817.75,
1730102400,21836,21873.25,21811.5,21866.25,21817.75,
1730106000,21866.5,21875.75,21843.25,21875.25,21817.75,
1730109600,21874.75,21881.75,21834.25,21838.25,21817.75,
1730113200,21837.75,21844.5,21815.5,21824.25,21817.75,
1730116800,21824.5,21865.75,21786,21864.75,21817.75,
1730120400,21864,21871,21733.75,21761.5,21817.75,
1730124000,21761,21823.25,21757.75,21780.75,21817.75,
1730127600,21780.5,21785,21725.75,21737.25,21817.75,
1730131200,21737.25,21776.75,21721.75,21735.5,21817.75,
1730134800,21735.5,21765.5,21712,21760.75,21817.75,
1730138400,21760.75,21765.25,21709.75,21728.5,21817.75,
1730142000,21728.75,21744.5,21691.25,21705.75,21817.75,
1730145600,21705.75,21728.5,21695.75,21712.5,21817.75,
1730152800,21718.25,21730.75,21694.5,21703.5,,
1730156400,21703.5,21716,21699.75,21712.25,,
1730160000,21713.25,21728.75,21681.5,21718.5,,
1730163600,21718.75,21724.75,21694.25,21711.75,,
1730167200,21712.5,21717,21695,21706.25,,
1730170800,21706,21724,21661.25,21666.75,,
1730174400,21666.5,21699,21656.25,21697.25,21666.5,21666.5
1730178000,21697,21714.75,21687.5,21712.25,21666.5,
1730181600,21712.25,21753.75,21712,21749.5,21666.5,
1730185200,21748.25,21760,21731,21733,21666.5,
1730188800,21733.5,21752,21687,21731.25,21666.5,
1730192400,21732,21734.75,21696.5,21722.25,21666.5,
1730196000,21722.75,21726,21696,21718.5,21666.5,
1730199600,21718.5,21722.5,21687.5,21699.5,21666.5,
1730203200,21698.75,21709,21666.25,21693.25,21666.5,
1730206800,21694.5,21731.75,21637.5,21719.5,21666.5,
1730210400,21720.25,21809.25,21700,21805,21666.5,
1730214000,21804.75,21830.5,21776.25,21826.75,21666.5,
1730217600,21827.25,21863.5,21790.5,21854,21666.5,
1730221200,21853.5,21893.25,21852.75,21877.25,21666.5,
1730224800,21877.5,21919.75,21865.25,21900.5,21666.5,
1730228400,21900,21951.75,21887,21900.25,21666.5,
1730232000,21901,21965.5,21894,21913.5,21666.5,
1730239200,21939.25,21968.25,21924.25,21958,,
1730242800,21957.25,21960.5,21933.25,21954.25,,
1730246400,21954,21979.5,21946.25,21973,,
1730250000,21972.25,21993.75,21960,21987.75,,
1730253600,21988,21989.5,21958.5,21964,,
1730257200,21964,21968.5,21926.5,21934.75,,
1730260800,21933.75,21936.75,21919,21926.25,21933.75,21933.75
1730264400,21925.75,21936.5,21907.75,21918.5,21933.75,
1730268000,21918,21955.25,21911.5,21951.5,21933.75,
1730271600,21951.5,21966,21942.25,21949.25,21933.75,
1730275200,21949.75,21970.25,21918,21927.75,21933.75,
1730278800,21927.25,21956,21914.25,21936,21933.75,
1730282400,21935.75,21944.75,21923.5,21938.75,21933.75,
1730286000,21939.75,21959.75,21917.75,21920,21933.75,
1730289600,21919.75,21939.75,21879.25,21893.5,21933.75,
1730293200,21894.25,21894.25,21748,21837.75,21933.75,
1730296800,21837,21904.75,21834,21855.75,21933.75,
1730300400,21855.25,21891,21813,21877.25,21933.75,
1730304000,21876.75,21888,21841.75,21850,21933.75,
1730307600,21849.75,21859,21763.25,21781.75,21933.75,
1730311200,21781.25,21827.5,21780.5,21810,21933.75,
1730314800,21810,21810.25,21720,21739.75,21933.75,
1730318400,21740,21794,21677.75,21712.25,21933.75,
1730325600,21687.25,21701,21632,21644.25,,
1730329200,21642.25,21652.75,21628.25,21631.75,,
1730332800,21630.25,21648.5,21606.25,21642.5,,
1730336400,21642.75,21669,21642.25,21647,,
1730340000,21646.25,21652,21629,21638.5,,
1730343600,21639.25,21646.75,21623.25,21627,,
1730347200,21627.5,21630,21608.25,21614,21627.5,21627.5
1730350800,21614,21616.5,21589.25,21597.25,21627.5,
1730354400,21597.75,21602,21558.75,21564,21627.5,
1730358000,21564.5,21564.5,21512.5,21526.25,21627.5,
1730361600,21525,21539.25,21492.25,21523.25,21627.5,
1730365200,21522.75,21537.25,21511,21526,21627.5,
1730368800,21526.5,21549,21498,21546,21627.5,
1730372400,21546.25,21598.75,21546,21598.25,21627.5,
1730376000,21598.25,21622.25,21576.25,21588,21627.5,
1730379600,21586.5,21600.75,21356,21371.25,21627.5,
1730383200,21371.25,21406.5,21275.5,21293.5,21627.5,
1730386800,21293,21323,21228.5,21274.5,21627.5,
1730390400,21274.5,21311,21254.75,21291.75,21627.5,
1730394000,21292,21320.25,21230.75,21240.75,21627.5,
1730397600,21241.5,21261,21214.5,21253.25,21627.5,
1730401200,21253.75,21337.25,21214.5,21216.5,21627.5,
1730404800,21216.5,21305.75,21213.75,21248.25,21627.5,
1730412000,21276.25,21317.75,21269.25,21296.5,,
1730415600,21296.25,21305,21270.75,21279,,
1730419200,21279.25,21290,21255.25,21279,,
1730422800,21277.75,21287.25,21258.25,21262.75,,
1730426400,21263.5,21280.25,21222.25,21279.5,,
1730430000,21280.75,21307,21277.5,21292.25,,
1730433600,21292.5,21305.25,21278.75,21286.25,21292.5,21292.5
1730437200,21286.75,21332.25,21282.5,21325.75,21292.5,
1730440800,21326.75,21328.5,21267.25,21281,21292.5,
1730444400,21281.5,21303.75,21260.5,21295,21292.5,
1730448000,21296,21322,21287,21301.25,21292.5,
1730451600,21302,21317.75,21292.5,21300,21292.5,
1730455200,21300.5,21326,21293.5,21317.25,21292.5,
1730458800,21316.75,21337,21298,21313,21292.5,
1730462400,21314.75,21351.75,21282.25,21318.75,21292.5,
1730466000,21318.75,21381,21262.75,21375,21292.5,
1730469600,21376.75,21482.25,21337.5,21440.25,21292.5,
1730473200,21440.75,21493.25,21413.5,21427,21292.5,
1730476800,21427.5,21459,21396.5,21416,21292.5,
1730480400,21416.25,21458,21360.5,21362.5,21292.5,
1730484000,21363,21385,21333,21371.5,21292.5,
1730487600,21371.5,21407.5,21328,21352.25,21292.5,
1730491200,21352.25,21389.75,21350.75,21375.5,21292.5,
1730674800,21343.25,21363.25,21275.75,21340.25,,
1730678400,21340.25,21351,21324,21335.25,,
1730682000,21335.25,21405.25,21329.5,21396.25,,
1730685600,21396.25,21453.75,21389,21416.75,,
1730689200,21417,21438.75,21411.25,21424.25,,
1730692800,21424.25,21446.5,21420.75,21439.25,,
1730696400,21439,21439,21423.5,21435.75,21439,21439
1730700000,21436,21453,21432.5,21442.75,21439,
1730703600,21442.25,21449,21379,21385.25,21439,
1730707200,21385.25,21409.75,21340.5,21372.75,21439,
1730710800,21374,21378.5,21341,21371.25,21439,
1730714400,21371,21417,21369.25,21404,21439,
1730718000,21403.75,21408.5,21372.5,21387.5,21439,
1730721600,21386.75,21399.5,21306,21371.5,21439,
1730725200,21371.75,21384.5,21342.5,21352.25,21439,
1730728800,21352.5,21353.25,21218.25,21336.5,21439,
1730732400,21336.5,21415,21324.75,21391.25,21439,
1730736000,21391.25,21432,21258,21282.25,21439,
1730739600,21282.75,21352,21234,21333.5,21439,
1730743200,21333.75,21381,21289.5,21353.75,21439,
1730746800,21354,21374.25,21327.75,21341,21439,
1730750400,21341.5,21347,21275.25,21290.5,21439,
1730754000,21290.75,21321.5,21278.5,21319.75,21439,
1730761200,21336,21337.25,21290,21293.25,,
1730764800,21292.75,21295,21276.75,21281.25,,
1730768400,21281.25,21314.25,21247,21305.25,,
1730772000,21304.25,21317.75,21285.75,21308.25,,
1730775600,21307,21321,21301.25,21308,,
1730779200,21307.75,21310.75,21287.5,21290.5,,
1730782800,21290.5,21314.5,21290,21308.25,21290.5,21290.5
1730786400,21307.75,21330,21304.25,21323.25,21290.5,
1730790000,21323.5,21347.75,21317.5,21331.75,21290.5,
1730793600,21332.25,21353,21307,21352.5,21290.5,
1730797200,21351.5,21372.25,21342,21355,21290.5,
1730800800,21355,21355,21318,21348.5,21290.5,
1730804400,21348.5,21376.5,21348.5,21360,21290.5,
1730808000,21359.25,21373.25,21331,21354.5,21290.5,
1730811600,21354.25,21369.5,21329.25,21330.75,21290.5,
1730815200,21330.75,21504.75,21312.75,21496,21290.5,
1730818800,21497.25,21526.5,21446.25,21462,21290.5,
1730822400,21462.5,21553,21437.75,21545.75,21290.5,
1730826000,21546,21578,21532.75,21556.5,21290.5,
1730829600,21556.75,21573.75,21491.75,21514,21290.5,
1730833200,21513.75,21540.25,21485.75,21499.75,21290.5,
1730836800,21499.25,21555,21486.75,21546.25,21290.5,
1730840400,21546.5,21590.75,21542.75,21568,21290.5,
1730847600,21565.75,21570,21541,21548.75,,
1730851200,21548.25,21618.75,21528.75,21594.75,,
1730854800,21593.25,21630,21583.75,21608,,
1730858400,21606,21795,21599.5,21793.75,,
1730862000,21793.75,21845.75,21766.5,21798.5,,
1730865600,21799.25,21830.25,21774.75,21802.5,,
1730869200,21801.5,21806.75,21663,21789,21801.5,21801.5
1730872800,21790.75,21874.5,21779,21851.5,21801.5,
1730876400,21853.25,21916.5,21852.25,21886,21801.5,
1730880000,21885,21936.5,21856.75,21904.5,21801.5,
1730883600,21903.25,21934.25,21868.5,21933,21801.5,
1730887200,21933,21934,21883.5,21890.25,21801.5,
1730890800,21889.5,21897,21785.25,21811,21801.5,
1730894400,21813.75,21914.5,21804.5,21891,21801.5,
1730898000,21893.5,21923.75,21865.5,21892.25,21801.5,
1730901600,21892,22010.5,21849.25,21880.75,21801.5,
1730905200,21880.75,22027.25,21870.75,21929.5,21801.5,
1730908800,21929.5,22014.25,21897.25,22003.5,21801.5,
1730912400,22003.5,22031.25,21983.5,22023,21801.5,
1730916000,22022.5,22082.25,22015.5,22066.25,21801.5,
1730919600,22066.75,22100.75,22053.75,22095.25,21801.5,
1730923200,22095.5,22136.25,22083.25,22099,21801.5,
1730926800,22099.25,22140.5,22090.75,22127.75,21801.5,
1730934000,22128.75,22128.75,22094.25,22096,,
1730937600,22096.75,22115,22066.75,22079.25,,
1730941200,22079.25,22126,22071.75,22117.25,,
1730944800,22116.5,22122,22100.75,22114.5,,
1730948400,22115,22138.25,22109.25,22122.25,,
1730952000,22122.5,22136,22113,22127,,
1730955600,22127.25,22159.25,22121.5,22154.25,22127.25,22127.25
1730959200,22154.25,22171.5,22148,22155.5,22127.25,
1730962800,22154.75,22157.25,22113.5,22128.75,22127.25,
1730966400,22128.5,22166.25,22121.25,22140.5,22127.25,
1730970000,22139.75,22163.75,22120.25,22145.5,22127.25,
1730973600,22146.5,22157.25,22137.75,22150.5,22127.25,
1730977200,22150.25,22151.5,22129.25,22149.5,22127.25,
1730980800,22148.5,22182.75,22146.25,22172.75,22127.25,
1730984400,22172.25,22204.5,22163.5,22191.75,22127.25,
1730988000,22190.75,22315.75,22188,22314,22127.25,
1730991600,22314.25,22372.5,22291.75,22366.25,22127.25,
1730995200,22366,22404.25,22329.5,22399.25,22127.25,
1730998800,22399.75,22402.75,22364,22399.5,22127.25,
1731002400,22400,22401.5,22356.5,22385.25,22127.25,
1731006000,22385.25,22438.25,22364.5,22438.25,22127.25,
1731009600,22438.25,22458.25,22409.75,22427,22127.25,
1731013200,22426.75,22457,22414.25,22430.5,22127.25,
1731020400,22429.5,22436,22407.75,22432.5,,
1731024000,22432.25,22444.25,22425.5,22429.5,,
1731027600,22429.75,22439.25,22420.75,22437.5,,
1731031200,22437,22450.25,22423.75,22425,,
1731034800,22425,22440.25,22424.25,22432,,
1731038400,22431.5,22439.5,22427.5,22429.5,,
1731042000,22430,22468.5,22428,22457,22430,22430
1731045600,22456.75,22462.25,22429.5,22435.75,22430,
1731049200,22437.25,22452.75,22426.75,22445.25,22430,
1731052800,22445,22455.75,22416.5,22437.75,22430,
1731056400,22437.75,22449.25,22430,22430.5,22430,
1731060000,22430.5,22430.5,22335.5,22349.25,22430,
1731063600,22349.5,22372.25,22327,22367.25,22430,
1731067200,22367.5,22394.25,22363.25,22388.5,22430,
1731070800,22388,22400.25,22362.25,22367.25,22430,
1731074400,22367.75,22437.5,22361.5,22412.75,22430,
1731078000,22412.25,22431.75,22366.5,22403.25,22430,
1731081600,22403,22441.75,22376,22424.25,22430,
1731085200,22424.75,22434,22401.75,22423,22430,
1731088800,22423,22470.25,22419.5,22455.5,22430,
1731092400,22455.5,22470,22439,22440,22430,
1731096000,22439.5,22444,22413.25,22439.25,22430,
1731099600,22439.5,22448.25,22429,22432,22430,
1731279600,22455,22525.25,22454.25,22509.75,,
1731283200,22509.25,22516,22478,22480.75,,
1731286800,22479.75,22494.5,22463.25,22488.5,,
1731290400,22487.75,22488.75,22467.75,22475.25,,
1731294000,22474.5,22483.25,22471,22478.75,,
1731297600,22479.75,22494,22479.75,22493,,
1731301200,22492.75,22505.25,22491.75,22494,22492.75,22492.75
